f1ch1,f1ch2,f2ch1,f2ch2,f3ch1,f3ch2,f4ch1,f4ch2,Category
0.0005165617418243496,0.002789841405805496,0.0793637366358218,0.2974306542392215,38,24,78,67,3
0.0005532714665887599,0.00282896048547351,0.07700548558451235,0.29970604196575945,40,26,81,62,3
0.0005277907877294959,0.0025776046461633167,0.07039759692132724,0.2804044517224769,36,32,81,66,3
0.0004761565510330216,0.0027974460789299232,0.06392916222451707,0.258624304880307,30,26,78,63,3
0.00042616969190981395,0.0024920772061185494,0.059532434933127286,0.2527490747738659,26,24,84,65,3
0.00047119085424020377,0.002680378888942679,0.0631156975326905,0.2476875732069844,24,24,82,65,3
0.0004778713077509921,0.0028376050710602623,0.06714081251380435,0.26623439560077583,26,22,82,62,3
0.0005764513421373947,0.002761238024818212,0.0739751427596911,0.2774021962352372,28,18,73,57,3
0.000582517648639934,0.002539861988646814,0.07670798189381657,0.26917869960420315,28,20,70,54,3
0.0005814060675436611,0.0023356378014285557,0.0722095424121254,0.2655561600042803,24,24,70,52,3
0.000568883463880202,0.0023415492859127805,0.06897120893372383,0.2575668417337481,22,26,70,57,3
0.0004504267392146311,0.0023994915920088717,0.06211374504488616,0.2570252646341104,34,26,82,59,3
0.00046827835213070185,0.0026195535284925606,0.0610486853258836,0.28087814132802524,30,24,83,59,3
0.0004983650442615047,0.0031278152102982436,0.06563503814015788,0.2963808114615405,26,20,86,60,3
0.0005138741432781108,0.0033295902409151714,0.07177447307396007,0.3165718575902605,24,20,77,50,3
0.0005922524437419082,0.003343933985637968,0.07466134937722706,0.315804443425807,32,18,74,54,3
0.0005734927201043043,0.0033130416851037438,0.07504349580316758,0.3001688523520433,34,22,74,62,3
0.0005932185030254062,0.003162750799145813,0.07341899049637962,0.2897003130490579,30,20,75,65,3
0.0005783572398533705,0.0034558557453933853,0.07171816321176777,0.31816162767696443,24,28,72,61,3
0.0005540845562985685,0.0033156528344244953,0.07192034045600516,0.31458025885328983,26,28,77,52,3
0.0005676873678078416,0.002870494848598201,0.07228885543429896,0.3150886455001976,26,28,76,50,3
0.0005779328141107908,0.0029622875279529657,0.0712782072824696,0.30090917820786417,28,28,74,54,3
0.0006469451567540449,0.003308649208130597,0.06998449833912213,0.31592003361758025,26,22,75,50,3
0.0005957755646191049,0.003423252469921128,0.06984258393034218,0.3039052473043756,20,20,75,49,3
0.0005518246488381325,0.003348542290986323,0.0662282689747041,0.29893180577609396,24,24,72,49,3
0.0005168014799736445,0.002980211387695921,0.06235057493129026,0.2902066165402139,20,28,74,54,3
0.0004887490059038951,0.0027113029332118477,0.05926769312367291,0.25538548019203466,28,22,79,59,3
0.000511875983357032,0.002395814708950155,0.05212203133094328,0.21638404261393823,26,20,69,53,3
0.0005095105460079021,0.002268914711816638,0.045318788178526095,0.1700663833282659,26,18,55,49,3
0.0004192849662757063,0.001694655841299636,0.03749064015134815,0.13045701361803047,22,14,56,46,3
0.0003210674287410669,0.0015315089092303876,0.026074919739515513,0.09876280997169892,17,14,58,44,3
0.0003450421511610663,0.0014802630373820522,0.03362904270661873,0.11209290876820259,18,18,62,52,3
0.00042049982423374084,0.0017313030357795551,0.04400681380614012,0.14555476595214006,25,19,73,59,3
0.00046002903125961364,0.0028458944574654994,0.05613323729891011,0.22395243008674315,30,12,77,58,3
0.0005216912783245611,0.0028243569887425814,0.06218664489707147,0.24411075239007074,31,18,83,59,3
0.000585580952301526,0.0035785166336444866,0.07431032463746252,0.319175642230209,26,16,82,53,3
0.00027822600292730647,0.0004703085962831618,0.01779813685418455,0.029146963141070962,20,16,40,31,4
0.00025163181085333087,0.0004301648560875129,0.01712186205264587,0.027092648358520578,18,20,38,34,4
0.00023328715354252555,0.00040394177581518087,0.01692713504802857,0.027008484391329968,20,16,36,35,4
0.00023776812636068018,0.0004003369017999927,0.017736442192343,0.02688045170851849,18,18,36,32,4
0.0002267754515086194,0.0004076656325798527,0.017284785747926665,0.025846367004671973,20,16,40,37,4
0.00022580078956727252,0.000410920050676312,0.01714893686822548,0.026344584000817274,18,16,38,36,4
0.00022440892459636434,0.00041965960005272513,0.01668828791611567,0.028425246022087604,20,22,42,40,4
0.00021767178791408926,0.0004862328258758054,0.01709651878221652,0.03251858325119682,16,20,40,34,4
0.0002131253995522054,0.00047936494345289857,0.01672700185800121,0.03249555017511522,21,18,44,36,4
0.00020763550822653663,0.000460725821255183,0.015978583185696553,0.03307060235031174,16,22,42,38,4
0.00019447262706522917,0.00039353371061136527,0.01534668935878453,0.028827004408818538,21,20,40,32,4
0.00018821118311311357,0.00041276549864138507,0.013969480500748654,0.02593537595398331,18,18,38,26,4
0.00018608542668518843,0.0004018906927273249,0.013956836261487192,0.02629671835584894,20,18,42,36,4
0.00018906925788221665,0.00040594334639832205,0.013903744668572058,0.02488832380382871,18,16,32,25,4
0.0001853569175102198,0.00040700134438285295,0.014083969694861559,0.025485490669491077,21,18,36,27,4
0.00018304119794164257,0.00039222298802503284,0.014688007227931215,0.02487439663785224,20,18,38,28,4
0.00017869659449923895,0.00038527661116353725,0.01483372562672413,0.02362677056668145,21,18,38,30,4
0.00017839037348258796,0.0003843161541515718,0.014579209122493076,0.023640615287087257,18,18,40,22,4
0.00017916872802091209,0.0003883505231685923,0.014768366835925197,0.02423735422151037,20,20,38,23,4
0.00018100953380287564,0.0003947998217784996,0.014641555132450634,0.02387847877434535,18,18,37,26,4
0.00017964464607412572,0.0003864441183062783,0.014321704065047835,0.023848889565871785,20,18,40,26,4
0.0001781697398567484,0.0003816073606135495,0.014101867690649509,0.024493309338854075,20,16,36,26,4
0.00017664990353675938,0.00038119967490082775,0.013976399976447184,0.023937293262448492,22,18,38,26,4
0.00017594381663724824,0.00038390587399461695,0.014108633061875011,0.024061305968292382,20,18,36,26,4
0.00017655839332103113,0.00038728358086184835,0.014579364160131572,0.024153421857883654,20,18,38,26,4
0.00017769455096949244,0.0003710973988549037,0.014842134858776094,0.02339642255793878,20,16,44,29,4
0.00017750225478494142,0.0003718870851285278,0.014857791161017991,0.02358138279262098,20,20,41,32,4
0.0004188308969489981,0.000526153191495911,0.02912079371912373,0.037589594588988424,20,18,29,30,4
0.00045031599271138213,0.0006930329600700069,0.034999387758554046,0.047261559725155486,20,18,32,33,4
0.0005144333090270854,0.000727682629366014,0.04026156910519555,0.05222397354125226,20,18,44,25,4
0.00047902817235211977,0.0007653391889735588,0.03680635914400161,0.04940367232922892,22,19,53,31,4
0.0003472443409004668,0.0005641431660778884,0.031041083721502,0.03927781888885994,22,16,67,43,4
0.00026206255914355847,0.0004683225931188628,0.024313226639134516,0.029138793553455465,20,19,68,39,4
0.0002637715431696592,0.0004472278138853423,0.02133172616582277,0.0302209116121006,22,16,65,36,4
0.00024180056722136736,0.0004210588854818538,0.020630405304596516,0.029064737042945408,24,20,63,50,4
0.0002487987406799695,0.0004629051467427816,0.018824292737293354,0.03071933704101836,18,14,50,44,4
0.0002579103288409972,0.0004775235123557564,0.019264929884534838,0.029531372575964426,20,18,64,47,4
0.0002443747581834406,0.000422103859928942,0.018960105228547217,0.02903536069516837,20,18,60,52,4
0.0002445309391430837,0.0003993546401862654,0.019038285253176735,0.028720240800363766,20,20,60,43,4
0.00025138319363222596,0.000417200905422264,0.01885860712762215,0.025787241267794775,18,20,58,51,4
0.00024617886566490076,0.00038724262550296723,0.01794367171086813,0.024801675837943397,20,20,48,40,4
0.00024757903818810556,0.0003947626985677843,0.017336422757698845,0.024150649380888834,18,18,46,28,4
0.00023696163280744463,0.00039942766902769706,0.016689301656262895,0.0241671499811311,18,18,44,26,4
0.00022902457615560874,0.0004136211542306371,0.01655488822855081,0.024476053189423704,18,18,48,26,4
0.00021591362072366583,0.0004079089129961446,0.0161267436135501,0.023639229658677346,25,16,46,28,4
0.0002038642511648652,0.0004064797016908116,0.01550725559357732,0.023864937210041317,20,18,46,26,4
0.00019249995199536272,0.000414311663268634,0.01498006039092457,0.02403817012567357,23,16,50,24,4
0.00018337175290194984,0.0004034294621524547,0.014400189903630577,0.02386751503663598,18,18,48,26,4
0.0015156973859657274,0.0022533598402356457,0.25544380695151697,0.23085423501197244,36,22,84,62,0
0.0014268977634066436,0.002192888652557274,0.25049209883256845,0.24297589247615325,38,18,87,62,0
0.0016208279769972219,0.0021423449491651393,0.28087756981000506,0.24582381609257709,34,22,87,61,0
0.0014134990105906116,0.002381846547997578,0.24186201856645892,0.2743643080257898,34,24,91,53,0
0.0016693097584623683,0.002691101719908582,0.2685378348528906,0.28979303585211674,26,24,86,54,0
0.0016164023589345434,0.0025382753644850233,0.2579311178228165,0.26925584563833943,28,26,81,54,0
0.0014735124805121957,0.0024725132566646114,0.2370558396884114,0.26050202054233296,40,28,81,56,0
0.0014354623525633145,0.0022768778242809283,0.23594569681545355,0.24075176355299815,32,26,76,63,0
0.0012743179492413499,0.0021566233516620956,0.20611471758997824,0.23894821002575856,30,26,80,65,0
0.001189308507962418,0.0017348343435165572,0.16420065457117602,0.19568973518875513,30,22,73,59,0
0.0009436277927189516,0.0012936409129693097,0.11966741490011279,0.13960506648917606,18,12,69,71,0
0.0007916029963943396,0.001134702494087093,0.09081608334823593,0.09852965920812477,18,11,67,55,0
0.0005076567886427128,0.0008340116460105587,0.06883324082638179,0.049543021310907216,28,12,70,59,0
0.0006900650429994584,0.0009773967458017653,0.0980850764219119,0.06826636476378885,32,16,72,41,0
0.0009111870346722529,0.0011005860665051726,0.147286964429189,0.0852735333942406,40,18,74,47,0
0.0010532247110797805,0.0011262482580567694,0.1764443630699035,0.10491793670084427,34,22,81,48,0
0.0013504656047092865,0.0012803892386572676,0.22090265856729058,0.1329818181664901,28,26,81,52,0
0.0017166125033312976,0.0015857952259279709,0.24952510495243835,0.1517160606868141,30,18,83,54,0
0.0015467848520466974,0.0018170614309735017,0.24835222252151395,0.18232309368227473,30,22,87,64,0
0.0015326550164186025,0.0018189276092124079,0.2679054526361392,0.17963709968506736,34,20,84,59,0
0.0014537257885152447,0.0022316564803244888,0.24856869653095362,0.20290398520132016,34,14,85,56,0
0.0013275823407387386,0.0024172234533874886,0.23203377936820932,0.2210204748119858,36,16,87,48,0
0.0012693665989402178,0.0026046237927273208,0.22085917952975107,0.22614920265726457,30,16,87,51,0
0.001293748123464154,0.0027228775295078545,0.22021834410344324,0.22558482920470999,34,16,88,51,0
0.0011742243344785934,0.002589872691349366,0.20917105256990184,0.2245295357949537,36,14,84,48,0
0.0012621324922725654,0.002048655725468788,0.23139528848344382,0.20148435090062042,44,24,84,51,0
0.0011996879697404996,0.0018175844588538337,0.2200070126163829,0.19061115780651824,34,20,85,50,0
0.001150494918294947,0.002059884847130981,0.19728258383021227,0.2223224917387696,40,16,82,50,0
0.0012011968196470497,0.0019997284703872882,0.2365636406722987,0.19988378196586568,34,16,87,51,0
0.0011222072704267522,0.001982218834525564,0.22683596678781376,0.22126394797767746,46,22,86,57,0
0.001183298360854898,0.0019061842208230825,0.24007325123282347,0.20501318056519116,38,20,90,63,0
0.001374774573159826,0.0019254025410808204,0.2527233426586449,0.19179018106792858,36,25,92,64,0
0.0013097971202697312,0.0018892077145278398,0.21695175666608818,0.19049988162913134,32,22,92,70,0
0.001244008988439074,0.0018134672145385762,0.21917567860039588,0.17489785885178163,32,18,100,66,0
0.0012690458408423386,0.0019005064167018906,0.2095428854242194,0.19903907921663264,24,20,95,64,0
0.0010969616624375074,0.0017201088036002134,0.1973608133717454,0.17753396958066617,38,22,98,58,0
0.0011626572729391811,0.001996942627101034,0.21526228432000172,0.19576079912363842,42,18,90,52,0
0.0011538861192854225,0.002183420114317358,0.21220514441086966,0.21668009658194184,36,22,90,43,0
0.0011873223213428846,0.002241669725281789,0.21622718875790725,0.20343502010442396,30,18,88,44,0
0.0010433182868952596,0.0024538114022541625,0.20890464783695734,0.224077509254694,40,16,89,44,0
0.001031196560092438,0.002627863405710537,0.19364626025361104,0.22232777045694074,42,16,86,42,0
0.0009799499634099327,0.0027439251338703323,0.19691907839878015,0.22703483386107837,44,20,81,50,0
0.0010134329532665634,0.0026760981940147483,0.20008930791636953,0.22335898057698475,46,18,85,47,0
0.000962136704613822,0.0021574172031049764,0.19186819912561726,0.2102949162560926,40,20,88,54,0
0.0011079468493811694,0.0022656388424452125,0.20949700494301804,0.2052230020878789,32,22,89,56,0
0.0010303692967070974,0.0020350323659043216,0.2035838410188783,0.20041236430636972,34,20,87,52,0
0.001192852664024512,0.0022746082352191714,0.20865240782906383,0.22552221929346253,34,22,91,52,0
0.0011602111564036506,0.002605645713909644,0.21525638193001945,0.2440383520659509,42,20,92,60,0
0.0011483354845348128,0.0023905568847235304,0.1995327352434896,0.23498236562240035,40,24,92,64,0
0.0010328454197506,0.0012154714368712261,0.15736356099753668,0.10292690031589884,42,18,78,57,1
0.0009292829076569979,0.001208503473170692,0.132978527123687,0.11179008190074673,38,18,77,59,1
0.000913749096263179,0.001266679699285286,0.13766395910207085,0.11174609739256106,28,12,78,59,1
