f1ch1,f1ch2,f2ch1,f2ch2,f3ch1,f3ch2,f4ch1,f4ch2,Category
0.006841545640094527,0.0027307405092632836,0.9177002946895298,0.36537238111649323,34,24,63,68,0
0.006033024589285249,0.0028417236078555623,0.8279289659381615,0.3668384753483993,32,28,74,70,0
0.006052397667039109,0.0023544749841833594,0.8362945424324468,0.3409746149496101,38,30,73,71,0
0.0065404615459116475,0.0023252095743665634,0.8738666066125936,0.33635632039536334,28,32,66,70,0
0.006930791225660467,0.0022834518864919017,0.9573579721389787,0.3381817953345648,38,28,62,71,0
0.00682200368799325,0.002178946673015243,0.9081794161730484,0.3308656947686671,30,28,64,71,0
0.006455484630541628,0.00210542101440539,0.8552789130633006,0.2961987799696839,32,20,65,66,0
0.005608465865245215,0.0022915025554102715,0.740968970207899,0.3193043571333288,34,12,73,62,0
0.004953381692194714,0.002238860346893963,0.6400734651985415,0.2913360911800734,30,22,73,64,0
0.005065371629187799,0.0019424543712711977,0.6851568228801382,0.2603934046561324,32,22,69,67,0
0.00468829948761959,0.0019510849014309772,0.6270358922567993,0.2725466404942034,34,28,63,68,0
0.0051514897568198355,0.0019246741618416322,0.6806515919916116,0.25522917370869425,28,32,66,70,0
0.005090540184314111,0.0023515267934234186,0.6524771887932322,0.29921786416805585,30,20,67,67,0
0.005225945518273086,0.0025949370528512844,0.7002494596104745,0.33778683637696305,32,20,70,68,0
0.005746814708551557,0.002689494650559517,0.8115465537235133,0.33740895210413574,34,26,72,72,0
0.006120908247943083,0.0027811282049736174,0.8225424503501237,0.3513707770536457,38,24,67,67,0
0.0063368716823053554,0.002359783815082386,0.8799264164478002,0.3011517468047838,38,28,65,64,0
0.006401562387934523,0.002410582815887918,0.8796832313132461,0.30344413976371437,34,24,63,61,0
0.006055215029413756,0.0026177091555521174,0.7642027377676766,0.30321496895867034,28,26,68,61,0
0.005360368421778215,0.002168779577991102,0.6744657328597811,0.25577387773954224,24,26,64,60,0
0.004474374498194704,0.001963971495294503,0.5567376123773894,0.2360307635227706,24,22,64,55,0
0.004424591694471077,0.0017500909920371913,0.5139329007427021,0.20128628443452937,18,22,58,61,0
0.004603032613067121,0.0018402886151633892,0.5455858854290961,0.21330111355002968,22,26,52,67,0
0.00545890426058565,0.002512151267463944,0.6534675026535036,0.27490750371033534,28,25,56,65,0
0.006603500478186545,0.0029346854051063107,0.7718783331757149,0.33947692190138773,30,28,59,66,0
0.006420197561346414,0.003210331036230906,0.8334254323291911,0.3815500819333909,34,28,62,63,0
0.005837954196647276,0.0034370165382475583,0.8007583383436486,0.38513921745946733,38,22,66,64,0
0.006036795463938206,0.0031338619665871414,0.8303582443343368,0.39896888941671077,38,26,67,70,0
0.0006735067698168598,0.0001790224546846759,0.06298077949805274,0.016913199956940243,17,24,58,78,1
0.0006610086540153651,0.00019339589500281826,0.0646080904941056,0.016515305546773034,22,22,64,75,1
0.0008115261384370216,0.000202158833739668,0.0880108810891505,0.019990856026948597,23,27,60,75,1
0.0011316530535012918,0.00025217742944386965,0.12542754123778996,0.02854667368969174,18,22,60,80,1
0.0011868755191403488,0.0002884877554447105,0.14147463088204437,0.036695636781324474,29,25,63,76,1
0.0014142798852776481,0.0004599019159282322,0.17254907173129388,0.055838217538588836,24,20,61,70,1
0.0016507629050162914,0.0009529455261429304,0.21541765075438668,0.10614932313440843,29,24,59,61,1
0.002631981683749304,0.0013910485180771363,0.25720388727959304,0.15516946236022025,16,22,65,62,1
0.003123663950656083,0.0020357831425742872,0.38043211187644227,0.24819002025719378,26,28,59,65,1
0.004025535471762588,0.002097897831466794,0.4634308563472277,0.27985558346774136,26,28,62,66,1
0.004469415662177759,0.002373964611088162,0.520314763379378,0.3248591516912182,30,32,61,68,1
0.0049595649441208116,0.0023403611914096867,0.6073005441783645,0.3383315840316529,22,30,58,67,1
0.004639075306226912,0.0022493764900044307,0.5907626482120778,0.308787006722556,28,32,58,66,1
0.0050085745508586165,0.0024839955295388708,0.5937151689524188,0.3438578502912237,28,28,60,65,1
0.00528816575518629,0.002108661124366754,0.6222366187461394,0.3274934797913382,28,38,67,70,1
0.0048039681662513725,0.0021498959550042525,0.6040293753562883,0.3482730112334584,34,34,68,78,1
0.005715138717343494,0.002115418001345346,0.7095799105389141,0.33738616590787046,28,34,62,71,1
0.0057745352413410105,0.0021459749856495612,0.7505821463394279,0.33248263784647397,24,32,68,76,1
0.005579771275727766,0.002308620903840568,0.7112979585110321,0.3411733257505544,26,36,73,77,1
0.005172219522206579,0.0023138433333960997,0.6855699302364318,0.33144631948767417,28,38,74,76,1
0.004786010545914919,0.002570503508868092,0.5933674179378479,0.34228796991518756,30,42,75,74,1
0.004211197925014974,0.002584009057701642,0.5553031577527779,0.3522840619024584,30,48,70,72,1
0.004119032213708312,0.0022378112602027254,0.5386485253964504,0.3159043158171861,26,40,70,75,1
0.003886612183277186,0.002242505583799707,0.5330058143963691,0.3176205849823015,26,32,72,75,1
0.003904280509707338,0.002398548754251336,0.5306898430515643,0.3354317324278214,28,26,69,73,1
0.0037595850999349568,0.0022105228042267108,0.5385998475407506,0.318741286910478,28,28,70,75,1
0.004223326227334474,0.002490293913755252,0.5838025446082211,0.36882300860122436,34,32,69,68,1
0.0045463145672111705,0.002637339292072727,0.5729655918391078,0.3863588423246569,34,34,63,71,1
0.004848774390873431,0.0028279139662214154,0.6086174512967608,0.38202477803141976,32,36,61,72,1
0.005135284213369134,0.00290919218636299,0.6204975793448748,0.39740981085800686,32,34,58,64,1
0.004835278657727865,0.003039842954116691,0.5928659393768375,0.3732583340756033,30,34,55,68,1
0.004759327751263676,0.002813072186139115,0.6098793919071214,0.359212068112686,28,30,62,68,1
0.004556297642193965,0.00293873174593913,0.5936520206950215,0.38748385682339365,32,32,62,68,1
0.004408771027477024,0.0032719488461684116,0.5757623751883981,0.42395642405414163,28,28,60,70,1
0.004439835076939616,0.003126467457484133,0.5898847025100052,0.4455203970971655,30,36,66,70,1
0.0047311004853296725,0.00341796939147154,0.5961176192331906,0.45079687933316326,22,38,62,63,1
0.004527770754968492,0.003465684091787179,0.5764963865990027,0.4383202463531509,30,26,64,68,1
0.004385874704796336,0.003335904503407326,0.5703655510490663,0.4114822028334873,26,34,65,61,1
0.004326628090598933,0.0032870506640019846,0.5620766827150163,0.4109665300744273,26,28,63,66,1
0.003793196978639046,0.0029281364128710685,0.4633265647233065,0.3431477802633985,24,28,59,62,1
0.003079909541491286,0.0027380720115805506,0.3909462100860378,0.2894584931593,30,20,62,55,1
0.00284364558710037,0.0022190131629262985,0.3210809581536555,0.24030266518131035,22,24,66,57,1
0.0026463448544357783,0.0016689329272604116,0.33501968916466135,0.19212435340141787,26,26,68,59,1
0.003349011432302942,0.002025501689402186,0.42431408189702796,0.24441691099623147,24,31,66,62,1
0.0034303577337197067,0.002259713618102457,0.4710641113221616,0.2703183096801926,28,34,74,68,1
0.004502794582186116,0.0024328153124921143,0.578037256980541,0.30984747056136064,22,34,73,70,1
0.003968986944258146,0.002623687016755414,0.5163340554854321,0.33271622999249084,20,40,71,67,1
0.004912021589867101,0.0033671995611366636,0.5572415686400828,0.4021679829011872,22,24,63,65,1
0.0006460092532961116,0.00024365416195754787,0.07156604829412534,0.02222827316383841,24,12,61,63,2
0.0008261038120198254,0.0006119252266407492,0.10561327417363246,0.05376995857578987,24,10,66,58,2
0.0009843390492072484,0.0007312761545136854,0.1268879164780555,0.07301941433513437,24,20,64,59,2
0.0014211379545504001,0.001032974255808614,0.18489773421752964,0.10717467535630541,26,20,63,63,2
0.0015597135271468849,0.00125380183394288,0.19572987405120496,0.13145038531357872,26,24,66,61,2
0.0018867066669451772,0.0012853074181610163,0.2364728955794307,0.14798390229488867,20,22,64,61,2
0.0021361140612935845,0.0014298397428442865,0.2632438083346584,0.15439068518251797,22,24,65,58,2
0.0020464383705560427,0.001722157539458368,0.24784880926209382,0.20144097931867153,24,28,65,58,2
0.0022275946533678644,0.002280505692673132,0.2744680265625509,0.25189156495279275,26,24,62,61,2
0.002152216898732328,0.002534109900445921,0.25967139212152024,0.278155448775938,28,22,62,55,2
0.0021548365477271044,0.0030231404167677246,0.2606559101819875,0.3369448744511928,28,24,68,53,2
0.0020107588544182654,0.003124810923661698,0.25328182856266174,0.36534732413663845,32,22,75,52,2
0.001830363311862087,0.0030183912030824645,0.2221310357131038,0.37488099535714503,36,24,77,58,2
0.002049019676288184,0.0031766171429288277,0.24001723196488176,0.40375963341986343,26,30,79,63,2
0.001856558473472878,0.0030932718152662355,0.23230276812562015,0.39822822000283353,30,28,74,62,2
0.0018615538738919679,0.0029150391992114636,0.23820445918336416,0.3591664306469384,30,30,69,65,2
0.0020344245805516996,0.0029211672375219562,0.2733102671570085,0.3761073601429774,32,30,71,65,2
0.0018764264527755222,0.0028452317139772733,0.2515300940347669,0.37458727049559076,36,30,77,59,2
0.002311680754762777,0.0034862580262614196,0.27692624488376977,0.4186415511370739,24,26,72,62,2
0.002602273333046117,0.0042536131160936744,0.3049103952657361,0.49241427692512746,26,22,70,64,2
0.0028591748832385074,0.004042297444075033,0.28819041935541445,0.4910668641893343,26,22,72,60,2
0.003105717825206012,0.004129337331372114,0.2898669724415335,0.4965333523483795,18,26,59,64,2
0.0025247519051060313,0.0036549973226578957,0.2761886374672502,0.47693743146027184,22,24,67,70,2
0.0024324568563386193,0.003577854072140816,0.2606132408371947,0.48864492005281873,24,26,69,66,2
0.0027455682938022567,0.0035147762462734043,0.28865070254372566,0.48593198500499274,16,26,74,68,2
0.002441338602996042,0.003653066479438486,0.27134344545042866,0.5242405132195407,14,34,69,64,2
0.002537862995596775,0.003980041423445811,0.2789933079270352,0.5566008414858432,20,30,69,60,2
0.0024526440968353253,0.004012597695833192,0.2584906886717011,0.5392340751878397,16,28,72,56,2
0.0017398113296618837,0.004537017547249827,0.2290953371033547,0.5658516603804218,32,26,77,55,2
0.0021084795845172865,0.004256958223458605,0.25669447841917653,0.5317051848233249,28,24,73,58,2
0.002100682440081864,0.0040324598627208925,0.24823464688624214,0.4901527223876582,28,24,78,59,2
0.002151632389482207,0.0036002342786675095,0.25656694407603037,0.47762201221998496,32,30,75,64,2
0.0022522929698226522,0.002959647434000813,0.253855680546091,0.42722286037870455,34,28,70,68,2
0.0021562297454257103,0.002903618891344446,0.2433250584731908,0.43313825613901125,26,30,71,67,2
0.0021431617449767567,0.002806831215802594,0.24607596517796887,0.4388208698574376,22,30,70,69,2
0.002024261290116406,0.0028106825320162853,0.23982093445313954,0.40411209092485273,24,28,65,68,2
0.0021695685017824114,0.0034135958186467586,0.24480571594800235,0.45466215463217075,24,24,68,70,2
0.0019335675613180094,0.0033221235691519367,0.22927369609047227,0.4195408537711835,22,22,69,69,2
0.0017690857890200209,0.003165373514646323,0.21988309081356053,0.4219417469887372,26,22,73,65,2
0.001869389453251388,0.003353294820115909,0.19157869410463965,0.38607348819820964,18,18,66,67,2
0.0015095863087998362,0.002534770961308629,0.14951980105837287,0.26562260089010387,18,18,66,60,2
0.0014528528932319159,0.002586020178059289,0.13998381759900272,0.2649153199227277,16,16,66,57,2
0.0009054483553843317,0.0017984749501712696,0.11085194592266763,0.20445410563266248,26,24,65,61,2
0.0010261233703464407,0.002108251765297502,0.13139637456263353,0.2881258150983955,30,26,74,65,2
0.0011292456743071454,0.0029487471450230177,0.15648917290398298,0.358711405531125,36,26,71,62,2
0.001060594226557476,0.003260973712565697,0.16678980067653665,0.4159344794469251,32,30,74,66,2
0.001088297474807659,0.0031899350989056563,0.1711451667688336,0.44048446938793834,34,34,80,72,2
0.0010800911145357791,0.0033278850103482817,0.19414793734854452,0.5169454454226426,44,34,82,66,2
0.002607239521849124,0.0005137518530584353,0.31383518314974557,0.050870952370027846,20,12,67,75,3
0.004187972097506973,0.0008784100706850125,0.5294820434349256,0.09135784226585615,26,20,66,71,3
0.005451566029570431,0.0008835418326897724,0.6933704269305563,0.10341425758559691,24,20,62,69,3
0.006572525743281179,0.00113703042878177,0.8185943685223283,0.12914468944548985,28,20,62,68,3
0.007310320774746716,0.0010941425826237227,0.8810620475683463,0.13865844579253228,28,22,56,70,3
0.0068752058738592746,0.0010187374125120196,0.8671012372499922,0.12201030981002746,30,20,56,68,3
0.006724683152846912,0.0011231673443782334,0.8836354665652486,0.13861275992107452,32,24,62,68,3
0.006866904005577022,0.0009119161789774292,0.8853366940157711,0.1188191313927981,36,28,65,73,3
0.005912366484835574,0.0009297988852378351,0.8573669376455265,0.12118330679597519,40,28,70,74,3
0.00571201309155068,0.0008312851016932051,0.8409618134086305,0.11774825111087528,40,30,71,73,3
0.005745243720198523,0.0006844329197238201,0.8578586042522235,0.10049653347421962,42,36,69,72,3
0.005436717172179034,0.0006473890346156157,0.7870209522008942,0.09153085254269713,40,36,65,74,3
0.005895460705043578,0.0006057806001970176,0.811289662178683,0.0854331625415598,30,32,69,74,3
0.005650539618093559,0.0005214826819646961,0.8054000660337397,0.07679878270397499,34,34,64,66,3
0.0055751598923739565,0.0005216974617238346,0.7800774890744844,0.0738196356152406,32,36,66,77,3
0.00634304996219561,0.0005301506459923488,0.8627543439216355,0.077158386068578,34,36,67,75,3
0.0069754602780144484,0.000531762420866881,0.8706880543615301,0.07245417027007187,26,34,64,76,3
0.0069942016489634665,0.0005280030142504,0.9359326677619012,0.07278866349777187,28,28,66,79,3
0.007247891153393151,0.0005392751652271131,1.003138102518516,0.07578981683919002,32,28,65,68,3
0.008065228003345859,0.0005782932857072933,0.9980613110855937,0.08146649319531851,34,34,62,72,3
0.007998359759832742,0.0005596987889646811,1.0994465407623062,0.08337105861035533,34,42,66,71,3
0.00813570854735393,0.0006420932273139428,1.1408603166315947,0.09366649090772183,28,40,62,69,3
0.007992176954373929,0.0006665883815625062,1.1776055928192937,0.09666517962828775,32,38,62,72,3
0.0080789460240246,0.0006455285148842252,1.1824612237349579,0.09386024883991412,36,36,65,68,3
0.0066728689051066825,0.000599549505843634,0.984307464813146,0.09171674483340092,36,34,72,70,3
0.007071758682900803,0.0005279415976952533,0.960573238857518,0.08070443036609364,32,34,71,70,3
0.007148090742882587,0.0004895851309724058,0.9278943912736916,0.07122142925801324,34,32,67,68,3
0.0071301593498219904,0.0004949967293377989,0.9699012601162387,0.07236955106810061,30,32,66,65,3
0.008575256726060018,0.0005463732311985383,1.1390665396478032,0.08036949786363619,34,32,58,60,3
0.00831991597008158,0.0005902924296615993,1.2062612773474066,0.08252182907731953,38,32,62,63,3
0.008434236878013398,0.0005503339072389434,1.1393577704214926,0.08721184785571003,30,36,63,66,3
0.008732809381511074,0.0005755526472081048,1.2273773778405437,0.08809532662881894,38,34,66,69,3
0.008980722378820954,0.0005956364021793863,1.2304276108360002,0.08877592400645982,32,32,64,79,3
0.008466929051004728,0.000567473482801629,1.190070259535776,0.0877331052919617,28,38,60,73,3
0.009302112575846472,0.0006363469185740813,1.298557416452677,0.09409443990210982,30,34,60,71,3
0.008382116968641417,0.0005971860432281216,1.1647743734228815,0.08979154757239238,32,36,63,76,3
0.007610714445721775,0.0006087679823094945,1.0968864541518564,0.09402998112741298,36,34,70,72,3
0.008261515923870455,0.0006273511161471858,1.1425555863743004,0.09791040026907231,32,38,60,74,3
0.008033314234644304,0.0006157637239993583,1.061047147284573,0.09101443996956747,32,34,63,71,3
0.006659539450700601,0.0006740403180453945,0.8234684237020218,0.08160076980426324,22,26,59,68,3
0.004694371095136223,0.0005305734465687195,0.5948008629935094,0.0557960937351873,18,16,58,66,3
0.003115274583224872,0.0005190446414728745,0.37475091414248607,0.0555324744720115,16,14,59,72,3
0.0020107072046120305,0.00038339012034684436,0.22894704308899752,0.05509771392026047,22,20,55,72,3
0.002918441762698334,0.0004595014862410493,0.3690843813281562,0.06617478151030863,24,20,55,71,3
0.0038511854829946677,0.0006179668940252508,0.535286996234511,0.08642456899873256,32,36,57,75,3
0.0038431952738195107,0.0005344925498069181,0.5738689316868761,0.07998407749898216,34,28,59,78,3
0.0046035768673385,0.0004988378795157148,0.6593026512872244,0.07808148092014743,32,34,59,74,3
0.004851345489528305,0.0005789987117661545,0.6770051382131425,0.0841574051590186,34,36,64,73,3
0.0008932210770739897,0.0003666452323555576,0.08716366814635805,0.039884897677802636,22,22,66,63,4
0.0007125605823809543,0.00031032801557439894,0.07885630405027923,0.03587784217631899,24,23,64,67,4
0.0006878030751722213,0.0002855566719562699,0.07668412152135831,0.029622806146678983,22,18,59,66,4
0.0006972062562100266,0.00024752603847092087,0.07536854064100301,0.025011628459351242,22,21,52,70,4
0.0006448782145292455,0.00018481754105222195,0.07186008823905775,0.01955161026330488,28,28,54,73,4
0.0006659884131662868,0.00019310537320965313,0.06923601686619879,0.01993936846469395,22,31,54,68,4
0.0006786483409947559,0.00018072193306640415,0.06693597138479689,0.01876194343012512,20,20,60,71,4
0.0005984162167548658,0.0001773271919015503,0.055476110692685564,0.017997570732364278,16,25,63,70,4
0.0006059396519642248,0.0001698710296849775,0.059386340576412,0.017343462376675754,22,22,61,62,4
0.0005907478381736161,0.00017478512603703842,0.055912656129313454,0.018164398412591393,22,31,58,57,4
0.0005534300609390519,0.00016822002183353816,0.055288478822682056,0.01747051352531121,30,26,56,53,4
0.0005480194922132443,0.00017244012844796407,0.05570453565819566,0.018394802433272153,28,33,56,57,4
0.0005841369388882749,0.00017229018741039666,0.05493102447869521,0.017509848530954622,22,30,50,61,4
0.0005261539944619538,0.0001739729048899771,0.05409474137555222,0.016567886520863224,30,27,54,66,4
0.0005200556001303007,0.00017511236359893728,0.050902531277927814,0.01643344568983338,28,24,54,60,4
0.0005168633884178728,0.00017144636801840951,0.05286474426438464,0.014959863029616455,26,21,56,60,4
0.00047889873254818965,0.00017126078084915683,0.04891778601675884,0.015244529135181954,22,22,59,59,4
0.0004598415007707213,0.0001745320630038299,0.047936417639027236,0.014584035434797332,20,23,56,52,4
0.0004940946557897213,0.00017641559705796687,0.04783058319345919,0.014102826360421466,18,20,47,52,4
0.0004722506067347918,0.00017397580262061812,0.0467853569429177,0.014175464495173167,20,23,50,56,4
0.0004952665223536075,0.0001688478488149221,0.04821128826258699,0.014024910792610168,22,24,46,63,4
0.0004882082453297354,0.00017310829900333885,0.04841899619459367,0.013219911328895023,24,25,43,52,4
0.0004759117053780911,0.00016206123944886985,0.04834075740088412,0.013320482916877667,24,20,50,49,4
0.0004925489764806717,0.00017268091676330352,0.04748251721879535,0.01375883256767462,24,25,48,51,4
0.0004811102064586414,0.00017694532958601448,0.048378006453045894,0.014651627889733494,24,28,48,53,4
0.0005453906148928086,0.00018498989858374513,0.04970870028149048,0.015067585099838429,31,27,50,54,4
0.0005500702430143087,0.00018803787301634195,0.04874605784426892,0.015271775034352226,24,26,47,54,4
0.0008414651113025019,0.0003772094311385511,0.07049739028591893,0.02798773237383586,20,18,42,40,4
0.0013640258045250842,0.0012283946392306416,0.11446466052257577,0.07290436047606517,18,5,39,52,4
0.0017779331873994087,0.0012961620684667078,0.13744381403796146,0.07742143533647836,18,8,41,52,4
0.0018669681471596951,0.0012193334713851186,0.13892613093761563,0.0793421963382472,19,12,50,59,4
0.001616562338728,0.001122014001097937,0.1383126536209515,0.07543874426117787,16,12,53,59,4
0.0013717368193664084,0.0005779710466145227,0.11773397964877291,0.046125594094568095,15,16,54,49,4
0.00137040542861282,0.0005474211300321178,0.1084658630352653,0.044173199940736305,16,18,59,55,4
0.0014260962191259719,0.0005365910695438313,0.11732837913405747,0.03814693567468089,21,16,54,43,4
0.001394902299804368,0.0005319961481123477,0.1140015482773221,0.037000832710303626,18,18,57,46,4
0.001462015381427351,0.0005488683425541863,0.1198005870646461,0.03710408652099101,21,16,58,40,4
0.0014727312540378104,0.0005311560655202881,0.11364475749401837,0.037472725778196665,16,20,55,48,4
0.0014492147753739726,0.0005267432396505147,0.10885350316890702,0.03993659575674747,15,18,53,50,4
0.001479022638915062,0.0005362624560026865,0.11751397447977018,0.03992603092599765,18,18,48,52,4
0.0016813812608219968,0.0005499766397513499,0.12235537370603185,0.040512660759736314,14,16,43,49,4
0.0018484586552063782,0.0005269988787847046,0.13991738215414443,0.04007331393014324,18,20,44,57,4
0.0022713550159757234,0.0005379593792672066,0.1623064127956741,0.03904879373307776,16,16,50,45,4
0.0023556620933926813,0.0005105697863907245,0.17578504798623715,0.0386828503476637,22,20,51,46,4
0.002632511243903489,0.0005237505128645203,0.19393156809372986,0.03909989452668173,12,18,48,50,4
0.0027136891467793413,0.0005032178039853925,0.20911237320157355,0.03878781696327772,18,20,48,48,4
0.002966508587239734,0.0005242791838412264,0.22470460512210408,0.03783688636102478,16,16,47,50,4
0.0030232571085247704,0.0005003533742151764,0.23029047067695807,0.0375854066827601,20,18,44,40,4
0.008405880149329912,0.0020391570155044603,1.0337078151882728,0.30267051553078395,28,28,52,77,0
0.008721846718015324,0.001999847667412305,1.0057408249284943,0.32167843359545106,24,30,51,73,0
0.008111405998336034,0.002197596321900016,1.0073466789406822,0.3088062566966186,26,28,55,71,0
0.00677724462719716,0.0022996592220529562,0.9020358313233783,0.2952669459358392,30,24,59,64,0
0.006467944005283265,0.0022427444486141867,0.8381009752421833,0.2993756868356119,30,24,59,63,0
0.005907083088369569,0.002182115266838128,0.7702994078503799,0.2796064729137571,30,24,65,67,0
0.005634714842315144,0.0019151167979211384,0.6833388077080796,0.2559175519654471,38,24,67,68,0
0.005394068400104913,0.0018469817246593073,0.6506287064951715,0.2604071088956428,38,32,70,69,0
0.0054419127851886686,0.0019685015101595952,0.6739818268651411,0.26738770218059144,34,28,72,70,0
0.005159960584924655,0.0017199816096404813,0.6528197586788526,0.23786384185922624,34,32,73,69,0
0.004611051948630937,0.0021296349984519848,0.6301771117442323,0.2881955115176785,36,24,74,66,0
0.005081048652933936,0.002386825701515003,0.6530827532585186,0.28991022319058035,36,24,69,73,0
0.004845715386862874,0.0025636618452281983,0.6900363407810632,0.3090230768323771,32,30,64,68,0
0.005030053067887629,0.0030404895433116057,0.7033023632149571,0.3451424820939036,30,32,64,75,0
0.005932526370722824,0.0029721069998238504,0.763165653035175,0.3512955270607054,28,32,56,65,0
0.005886794530762174,0.0030744177504248727,0.738337585845691,0.35077257811146173,30,24,60,62,0
0.005051780893280488,0.0027409162944278627,0.6201740498731003,0.3365431965738108,28,22,64,64,0
0.005698849811119322,0.002767432903253843,0.7092142329732987,0.3612394628100014,28,22,60,65,0
0.005345569150201056,0.002276718318410671,0.7010529107578231,0.3240975231239782,32,28,63,75,0
0.005577900258202627,0.002288190187329701,0.7292609028213426,0.32489680675054916,34,32,58,74,0
0.0063298833578066625,0.002208577141326746,0.7963636243431912,0.30432205631876585,30,32,55,76,0
0.005909787606151774,0.0021587717526276333,0.7736625774310297,0.29419405869590864,28,28,57,67,0
0.006252411955474443,0.002236909075299526,0.7983817681491565,0.2728990780842744,26,28,58,64,0
0.0071389128841837035,0.0018881773109054398,0.7799049039253646,0.2562214839325908,22,22,63,75,0
0.006719544154073291,0.001913379391151479,0.7793970116312257,0.26792119037890233,22,24,54,76,0
0.006544037544748796,0.002016446352438123,0.7787489759708925,0.28564230475622593,28,20,55,83,0
0.006327458521039513,0.002247901901589664,0.7598114319017216,0.2873596525246214,30,26,54,78,0
0.0058612757080511516,0.0021780999798514584,0.788532798613887,0.2829666929362227,28,24,56,71,0
0.006113838911713472,0.0023403526228449496,0.829072728306566,0.29299683005697713,28,28,62,73,0
0.0065183236087980705,0.002301793053261579,0.8567388092164846,0.2708943646007548,30,26,60,65,0
0.006802325538516944,0.002312446874495126,0.8784534283714517,0.2592823782150094,28,28,59,63,0
0.0062361553138595175,0.0020963766535846656,0.8148971417414429,0.26236340007993353,32,26,65,70,0
0.005699885990614839,0.0018699022788273645,0.7480060726617083,0.2463633064280003,30,26,58,68,0
0.005388690695449081,0.0018502575363825617,0.7099838864056874,0.2293265191770249,30,24,69,69,0
0.005114330224361202,0.0017263695078063134,0.6518281507135832,0.22362024844787218,24,28,69,76,0
0.005513182730456091,0.0017295815522698575,0.72920094335284,0.2118360834364581,32,24,69,82,0
0.006023751639426775,0.0015237166725851675,0.7833935473703746,0.2096071412666101,30,26,66,79,0
0.006273316602426665,0.0014814706407442612,0.8324556813902947,0.20646409664451712,28,28,64,80,0
0.006463738314963647,0.001754312884931194,0.8590573886204389,0.2321477949990425,32,32,67,75,0
0.006066272408554988,0.0017530780339005145,0.757595058532553,0.24499149809701293,30,26,66,71,0
0.005771480302893527,0.0019562427747303944,0.7190073680369223,0.25540802136048135,32,22,61,72,0
0.005954177163081537,0.0016978970356027558,0.6845347018535497,0.24705688520195818,26,22,59,75,0
0.006153033662576784,0.0019257950929695864,0.6876776597754295,0.26507839025967767,28,24,58,78,0
0.006269043170127221,0.0018236041929978889,0.7038389586852195,0.25196754913147273,26,30,52,79,0
0.005229538718756078,0.0017313858253880329,0.6380288315886391,0.22670441558228124,20,28,64,75,0
0.004854705140284489,0.0017243051334583936,0.632856333907901,0.24677242505777988,20,30,66,74,0
0.004790789026780315,0.001381035006340157,0.6358303002953499,0.2003279562908647,24,36,64,73,0
0.004794165494130845,0.0014640700056750239,0.6236655923729111,0.2128294292070084,26,30,60,71,0
0.0050578847785766766,0.001377627069172662,0.6322634559812885,0.1993848389136468,26,26,54,76,0
0.004490381947271282,0.0032639825637258207,0.5510189728955229,0.41744600663961845,26,24,60,79,1
0.00481022715089681,0.003633785582732988,0.5429712397146541,0.4459458104801503,26,26,50,70,1
0.0045764706986958946,0.0031917714978258495,0.5496299121203866,0.4093081456206312,32,24,56,72,1
0.004387988524310735,0.0032788467145594734,0.5226127212118589,0.43870354810355605,28,26,64,68,1
0.00461645093383701,0.003705997632658817,0.527754728870615,0.4531456331308497,24,32,58,61,1
0.004768063245391223,0.0035157287764694066,0.548282390390294,0.4727043396595048,22,34,64,64,1
