f1ch1,f1ch2,f2ch1,f2ch2,f3ch1,f3ch2,f4ch1,f4ch2,Category
0.0007554263867278594,0.003018805856948999,0.1295791163555891,0.37243976702947174,38,28,74,53,0
0.0007760896609599255,0.0027930497011274015,0.12639604018937436,0.35639726932136373,28,24,71,56,0
0.0006505265707526055,0.0026358192654939937,0.11946569645602588,0.3497439387884477,38,22,73,59,0
0.0005904850802169734,0.002586038797799926,0.10733142419010673,0.3369699360560355,36,28,78,54,0
0.0005921786860968579,0.002243440300168056,0.10676664155461474,0.2899813384316818,36,22,85,59,0
0.0005210700369013077,0.002604773663707425,0.09629719955486458,0.2978138918590853,40,22,85,49,0
0.0005648509080432233,0.002657808062269793,0.1031141262371855,0.2965405276239722,32,24,82,50,0
0.0006475846300555601,0.003172293508132994,0.11261092837245992,0.32024199444237894,38,18,79,49,0
0.0006438790575506892,0.0032431037405218797,0.11092741338707822,0.3538866564956497,36,22,81,55,0
0.0006685729268116733,0.0029254836992714923,0.11581604308608497,0.3469141009052325,42,22,79,56,0
0.0006339857487598086,0.0029864791274882845,0.11003289387937722,0.35201246360249433,40,24,81,54,0
0.0006502610254989634,0.0027185239723606443,0.11025224147345383,0.3111744930429,32,24,85,57,0
0.0006439484683365187,0.0025785300267641914,0.10978264908345765,0.2621511401182712,36,24,81,63,0
0.0006699773297943811,0.002446503404228207,0.10771749672320313,0.25963083193337455,30,19,81,65,0
0.000655739094839906,0.0025572950524617184,0.10735454759059775,0.25850684501773213,26,20,88,58,0
0.0006319118080820973,0.0027699693061070023,0.10179720451461165,0.2929465317331472,30,22,82,58,0
0.0006448780623385912,0.0030598975208849083,0.10602266209358854,0.32492909798869196,28,26,77,51,0
0.0006895545784248808,0.002595688015218732,0.11098202116204925,0.3153834277078902,34,28,74,57,0
0.0013098169715841307,0.0035867475806307687,0.14453317514167321,0.39034673287241123,22,16,69,66,0
0.0014208340086044207,0.003875023833865664,0.1647670768016885,0.44263584376697895,18,18,70,68,0
0.0015145583395228613,0.00387571700911909,0.16409661991396157,0.4544171900704081,14,22,72,68,0
0.0009060364574110793,0.004324073106341223,0.14058917453789754,0.46891695957197527,38,24,79,62,0
0.0009859487352203084,0.004762776913980189,0.1341981555149513,0.5221134450103583,30,20,77,57,0
0.0009352099462838407,0.004511177238533816,0.12015106545397881,0.5244623408973331,26,22,78,62,0
0.0009008323868705183,0.004710872818176528,0.1240748193625635,0.5475752110425949,32,22,77,59,0
0.0009524100936001073,0.004725221343212991,0.12596422179098393,0.5391407693220069,30,20,71,58,0
0.0008218333884347765,0.003889385843867955,0.12503036230913075,0.46438605296611846,34,22,70,62,0
0.00028263913409541414,0.0003822889117233842,0.018340613356955634,0.039670684724062974,11,18,41,69,1
0.00046957876647682803,0.0004913524666601875,0.036562227934398756,0.05381735627830786,10,22,44,65,1
0.000724067962540806,0.0007223396634770375,0.061987604389874607,0.07349747341817943,20,20,48,69,1
0.001000540415665703,0.0011785599617430396,0.09351579538794,0.11116454923525493,22,20,56,66,1
0.0014579888258500458,0.0016544238465200564,0.13323214369001043,0.18926024431403882,20,16,60,62,1
0.001911168686636522,0.002402137844303051,0.16501139850060043,0.2915711948047737,14,22,57,55,1
0.002763412757840879,0.0030329368677654987,0.24397195448798747,0.3858245961552369,14,24,54,56,1
0.0038233441567313087,0.0036664378981189384,0.311754220544247,0.47551520625477767,16,24,45,61,1
0.004059778957245662,0.003281200106893631,0.349657669452655,0.4576710423465942,16,26,48,60,1
0.004218524426194441,0.002959723100951298,0.3834361593097288,0.43450140720142455,18,30,51,64,1
0.003708180128123618,0.0027173004022955226,0.35886894155915366,0.4077140047064011,20,32,53,66,1
0.003616322974715393,0.002370114958400519,0.33946985685386044,0.35338296710780653,22,34,53,72,1
0.0034592422466297196,0.0023748153462233653,0.34486555745117975,0.36844027593701434,22,32,57,72,1
0.003482769934987526,0.0022127652868113947,0.3374793081196833,0.3309507955189205,20,30,58,81,1
0.003400945326101684,0.002283413818949129,0.3186901892611942,0.3276554678676192,24,26,60,78,1
0.0032151040626954737,0.001964614314365005,0.3243273727191397,0.3032216604389212,26,30,52,89,1
0.0030256795296570082,0.0017481285466513824,0.2878244137222439,0.26013355918193887,20,26,60,88,1
0.0026287692483330065,0.0018040193911964433,0.2678413263172131,0.27534951173384475,20,32,61,82,1
0.002608038415651508,0.0018956551036982254,0.27691097273130133,0.2822093780594348,22,22,60,84,1
0.002342055282835187,0.0018299888804445999,0.2614934616554226,0.2656609784365251,26,30,59,78,1
0.0022945855328181794,0.0019855831471363734,0.2544431321789503,0.2762168687376843,24,26,57,74,1
0.002495565891348333,0.0017211112025932185,0.2694229871153057,0.2643117388078229,24,32,45,77,1
0.002908540160988467,0.0015220551511129312,0.2825254502347547,0.2432264171860084,26,30,48,81,1
0.0030422749457126312,0.0015387886798974388,0.2980932009180725,0.24597298690052266,26,32,49,85,1
0.002942086136147718,0.0015307534286514344,0.2834947689534466,0.24303991282957774,20,38,58,90,1
0.0031324290418272764,0.0014239793273669058,0.29457038879652286,0.23076861191209658,24,40,59,91,1
0.002988335951327287,0.001647761914339078,0.28024325846083675,0.22839798938353398,16,30,66,80,1
0.002844438081517238,0.0016647785416825209,0.28098388178746897,0.23847132038317714,18,32,54,78,1
0.0027381119405894866,0.0017797212983636452,0.27957142958002873,0.25613963838218545,20,26,56,68,1
0.002607697556054579,0.001810417305936967,0.2623819159412525,0.25908405028165926,20,28,55,64,1
0.0019368300289225643,0.0015926419238477543,0.2323066511013069,0.2431707562147124,28,24,66,67,1
0.002366179791663649,0.0015770204634988614,0.24565583487810222,0.23374035880301733,20,24,61,69,1
0.0028646578519388338,0.0013154654135695354,0.27279638680892676,0.2281067288414791,24,40,57,78,1
0.002569491742633352,0.0014031337923759348,0.2695200566578863,0.23554097820338696,26,34,61,74,1
0.0030439480206340195,0.001497821915578973,0.30406966157141013,0.24185401327990372,20,38,56,80,1
0.0032631288907170237,0.0016016215934138908,0.32588898378500947,0.24781427019339566,24,42,58,79,1
0.003739344638192857,0.0018397785337764914,0.36329764993791824,0.24149103529859575,28,32,54,78,1
0.0037623541884482365,0.001683273507135913,0.37270751990263656,0.24395736900056889,24,38,46,77,1
0.0036916367457684395,0.0017500441099981376,0.37165612652163565,0.242902520734017,20,34,51,78,1
0.004096616406722291,0.0021980278222437284,0.41365899166308384,0.287708062753966,20,34,55,77,1
0.0041290161378524474,0.0024267510254022623,0.4004311690634776,0.3153651416527163,20,30,55,74,1
0.004576230071247728,0.002262599018816194,0.4334460034999797,0.32517169427620474,24,34,56,81,1
0.004783584797022022,0.002359668914827555,0.45421120563864803,0.3673233866897519,24,28,53,72,1
0.005902351684746386,0.002493437402046534,0.47854401858432594,0.406115599656655,20,32,48,72,1
0.005436193708040082,0.002578094489920893,0.47292693794714363,0.41219409499856996,18,34,52,77,1
0.005773873766865949,0.002656501023483407,0.48325753046712366,0.41334437572654315,16,36,47,75,1
0.0059452025531695875,0.0025444233408801514,0.4869927726429007,0.39025662675538436,20,36,42,81,1
0.004482003798733226,0.0023664681810399045,0.3873928977444988,0.3354071735522007,22,32,48,79,1
0.0013826790213269933,0.0004547040043685799,0.22058417343309394,0.07445584608685846,30,34,65,77,2
0.0013419373787542433,0.0004698230454074657,0.21074413543724024,0.07332533152679324,34,32,67,76,2
0.001301810383924018,0.0004678829374995272,0.2027561857611147,0.07098639271495921,36,32,69,74,2
0.0012677351697053135,0.0004407067968398496,0.1840414127206413,0.06849663298810268,28,36,68,75,2
0.0011617422018146794,0.0004762412899061117,0.17961319106039259,0.07770518371239907,36,36,75,73,2
0.0013532697349776669,0.00047494149443418017,0.19167341603193846,0.08293234627983724,26,44,68,83,2
0.0013438513340716784,0.0004790226010968534,0.1835382970294468,0.08703519979684868,24,46,73,84,2
0.0013522635277271042,0.0004883482638916932,0.19074296202597743,0.08301791343387675,28,34,68,84,2
0.001286502201755209,0.0004873276068660351,0.18491341871269903,0.07915809661595162,30,32,62,85,2
0.0011049031689900305,0.00043568034774259625,0.1739236762099339,0.06818682803485705,30,28,61,84,2
0.001203693168949515,0.0004291685934722818,0.1814436465773629,0.06583725742376245,28,28,60,77,2
0.0011507870667514873,0.00042230860307930344,0.17541232796883113,0.06663029189155306,34,32,64,80,2
0.0010640457065942501,0.00039307151871735557,0.16802328272811579,0.06029346527894965,28,32,73,79,2
0.0009733799563818586,0.00039425241890084526,0.14083220519463305,0.06086237917806508,22,32,76,82,2
0.0008181080924308068,0.0003689659985550459,0.1322118218890724,0.054907775773609835,30,34,77,82,2
0.0008664875464238472,0.0003670865159241226,0.14271202103460381,0.055550283047718155,34,34,77,84,2
0.0009963298757260156,0.00036720017541093765,0.14724900246246467,0.05722564024079286,26,34,72,89,2
0.0012033221761395423,0.00037385454341087025,0.180538125720952,0.05910685464498688,28,36,75,93,2
0.0012043426606722315,0.0004131937870739125,0.18071316829020564,0.06329260725988188,30,36,74,91,2
0.0011890095373098932,0.0003648946706302004,0.16828673858121757,0.05988344621342595,28,36,73,91,2
0.001117894716295412,0.0003639373286659327,0.16628585700766765,0.06356369593187683,26,44,75,92,2
0.001073356208955108,0.0003445107944619032,0.16766414338089494,0.06050024654913347,32,48,73,84,2
0.001046722082776636,0.0003397098543615698,0.157707545574743,0.06257948753368503,30,52,70,86,2
0.0010487275506502333,0.00036944287886477196,0.15597266111420174,0.06184917709582317,30,42,71,77,2
0.0010165021631348213,0.00035717880239792305,0.14435176429942292,0.057771941524461044,26,32,69,82,2
0.0009795969576060896,0.00040227345671119965,0.14029902266868668,0.0629629516792338,30,30,64,78,2
0.001058462870687661,0.00040306078022983306,0.14664462586572555,0.05838924124322969,24,22,64,82,2
0.0010600787931592608,0.00040305421374355966,0.16475133271140877,0.05935335380515581,32,28,59,78,2
0.0012241032298351295,0.0003986049688299341,0.18557118992421465,0.05789920844660597,30,36,64,81,2
0.001329927052264268,0.00035609902933787877,0.18968662508389197,0.05642750428887513,24,46,64,80,2
0.001420488763659312,0.00041067677954657856,0.19401830931824576,0.06121285715463704,28,38,70,80,2
0.001213994116506811,0.0003895925195365795,0.1715303469767949,0.05907980650617113,26,32,67,80,2
0.0010852579123052123,0.0004122553784812848,0.1568086962744285,0.05964111967054037,32,34,68,76,2
0.000999500447443134,0.00042234530609665694,0.14447078149803078,0.05931015518164123,32,34,68,72,2
0.0008842502160666041,0.0004273861582200918,0.12976980108847574,0.055872019153280515,38,26,75,62,2
0.0009308578672949414,0.00041237000284517154,0.12913354157888615,0.0571131191174057,36,30,76,66,2
0.0009726225851369914,0.0004284179914402898,0.1423714617142255,0.055274452324610195,38,28,73,65,2
0.0010728962352955643,0.00043481804171932836,0.14812892325139382,0.05488886107676423,32,28,71,77,2
0.0010848987882825544,0.0004546551735794454,0.14716524229466624,0.054476575037864176,30,26,66,78,2
0.0015421784759343182,0.0015835178525611937,0.18292154414000422,0.10875096722471427,22,8,71,61,2
0.0018957244653383038,0.0016579293848097728,0.21063342269453683,0.11943242063286216,20,6,62,66,2
0.0029840841128329493,0.0016208865391896543,0.3145204533502655,0.12630748436165087,20,6,63,65,2
0.0036582147972370276,0.0006193783115584012,0.41314370620740554,0.09621207191962118,24,30,56,72,2
0.003823647187705918,0.0006947981391875222,0.47558797444699,0.11199292717751598,28,32,58,71,2
0.0044416670456319685,0.0007477940727977991,0.5295112762735934,0.11907582367722815,28,38,60,77,2
0.004101583786888797,0.0008231688887495067,0.4654695781689899,0.12771372495041614,26,34,61,78,2
0.003499333201421567,0.0007875464970197963,0.4537066860048049,0.13283802697902547,30,44,64,79,2
0.003023376019726142,0.0007279835952186664,0.41405128954357084,0.12335674232004293,30,34,67,79,2
0.00040702256650248267,0.004097025966687268,0.0499387140828273,0.5191924125085478,28,24,70,49,3
0.00048040863153741176,0.0048915995466823564,0.061398642311122215,0.649906463645414,30,32,64,52,3
0.0004938737129321037,0.005113027577859891,0.06506676831722648,0.727434616112326,32,30,70,54,3
0.000493088870305343,0.005080314440044131,0.0649754141559625,0.759538894768613,30,30,73,61,3
0.0004192655388546241,0.004714577458802765,0.061675782053270484,0.7171645423742457,35,30,77,61,3
0.0003866841288410185,0.00457227735934712,0.05554832332625713,0.7137973979018195,34,34,74,69,3
0.0004079443165633136,0.0045411174571247945,0.059534794038497645,0.7233971717018269,35,34,70,75,3
0.0004000116871765467,0.0043080704092196154,0.0566733632528391,0.6591404328369229,32,34,68,76,3
0.0003951297905791924,0.004031786383930681,0.05751661472768491,0.6568928311507336,27,42,69,81,3
0.00036378780309503125,0.004186262926754249,0.05912090080384949,0.6550682481987471,28,38,75,72,3
0.0003737172320112367,0.003791360106425772,0.0584835032147174,0.5793040671432195,32,36,76,76,3
0.00042990929406662833,0.0043964731945819405,0.06534954017050879,0.6436075648269386,34,38,80,68,3
0.00045516783913493626,0.004801745577813531,0.06836514910082059,0.6314680476754765,36,34,77,63,3
0.0004928286632608997,0.004644104196902506,0.06802014945869231,0.5889489193513056,34,36,74,63,3
0.0004744747526994075,0.0047609153536646185,0.06596507260981496,0.6049436384897016,34,32,77,63,3
0.0004172421291756704,0.004526319868674788,0.062183771102380575,0.5904737387371484,34,34,74,66,3
0.0004091818334672232,0.004322561602086951,0.06292384572601382,0.6078651523959396,36,36,76,70,3
0.0003731207865141821,0.004159119057770041,0.06351122040770239,0.6140423019545408,36,34,79,71,3
0.00039941283440590643,0.004059406624822231,0.062400541982933135,0.6166343982524017,44,34,73,73,3
0.00039446890999892065,0.0037922553106071893,0.061879180110513764,0.65375494446149,38,42,74,71,3
0.0004212426421052722,0.004065335540115248,0.061053954090813066,0.6535995141482792,36,36,74,71,3
0.0004513976153601583,0.00428847885442004,0.06341738318964238,0.673537012500992,34,32,74,72,3
0.00048484178981216225,0.004336429248621803,0.06638252289441962,0.6458158285106046,26,32,72,72,3
0.0005182031486191032,0.004033623421162468,0.06890367907908279,0.6308864688366519,28,40,71,71,3
0.0005189181944454796,0.004114225268198937,0.06788110947295424,0.6215627152160991,27,34,76,64,3
0.0005095074461983205,0.004320010835912736,0.06901363212191215,0.6480264224026745,28,32,72,69,3
0.0004994073829688939,0.00477006855359078,0.07012714339335957,0.6754239404220493,33,32,69,67,3
0.0004868245619319289,0.0045220846166107555,0.06833162441322098,0.6337544014321298,36,32,74,62,3
0.0005259083048086318,0.004303832076865595,0.07036775333093695,0.6272504112408952,36,32,67,64,3
0.0005424403011972224,0.00419869505816435,0.06920455015945162,0.5921089828441228,28,30,70,70,3
0.0005442629849995097,0.004810801882855773,0.07094049340727038,0.6222440673658259,32,28,73,69,3
0.0005243439771815031,0.0046378224922852965,0.07200154551722944,0.6263600505907045,26,28,75,74,3
0.0005057347111607894,0.004384397424009125,0.07143101508166723,0.632628644666924,30,34,71,71,3
0.0005155228230697328,0.0049242040847466756,0.07001356386142371,0.6690774322613519,24,30,68,66,3
0.0005119042497433264,0.004623678776484261,0.07004791469118943,0.6440768894378323,30,28,72,65,3
0.0005211744526449316,0.004660610233423353,0.07221173599534127,0.6660816992026869,32,30,65,63,3
0.0004938464072114105,0.004557214364128317,0.07095139602138727,0.657454573060281,36,26,69,64,3
0.0005168916803617158,0.0049369335387234375,0.07288961910725811,0.6616871740784568,34,32,72,66,3
0.0005476565002932591,0.004870966864754879,0.07135051285559631,0.6563718594979414,29,34,67,56,3
0.000523549929484233,0.003954383852064387,0.060444367800184244,0.5217052467896469,20,26,70,51,3
0.0004969808004543086,0.0031331612771450445,0.04915898388462639,0.38076604733443487,17,18,65,48,3
0.0004887239540473224,0.002588619452432169,0.04154563147664802,0.29914793823017377,12,10,62,57,3
0.00030438571226036615,0.0024647919193529697,0.032116222146683276,0.29188525878978416,25,18,59,56,3
0.0004090537492611477,0.004008097174546539,0.04598468442354425,0.47494821002816484,26,22,62,50,3
0.00045533650263995687,0.005125970733395299,0.05657731142062062,0.637471490743336,32,28,69,50,3
0.0004407751691250301,0.005787612869527463,0.058769626489775705,0.7434845800270066,34,38,68,53,3
0.00046651145577107644,0.00575238554963038,0.06624910273758619,0.7872960032690854,40,36,69,59,3
0.00047522289169974597,0.005298695258393853,0.06607557191712393,0.8065533683161534,38,40,72,66,3
0.00022107614164634706,0.0004744864051099157,0.02776152128826301,0.051584987433222866,25,20,67,55,4
0.0002396218147683628,0.00037982057744169093,0.028867696886624578,0.04599285410198237,24,26,61,58,4
0.00023275907776439686,0.00040104681222764637,0.028471723974400946,0.04239141860909538,26,20,68,53,4
0.00024311854033276577,0.0003801253223634922,0.028589133407224476,0.04092195907874795,24,22,59,51,4
0.00022112412144871887,0.00035704799794358415,0.02782080599326015,0.036594767763038494,26,24,64,51,4
0.0002116314144399136,0.0003976853619852054,0.028290814223884384,0.039516240389895534,30,24,60,52,4
0.00020081813818497528,0.00039469154540524356,0.026886473568844358,0.03886864157364569,28,30,62,55,4
0.00020965018556139063,0.00039863402638078317,0.02631413370066916,0.03971798729764673,32,24,61,54,4
0.00020972670136001667,0.0004058473661114379,0.025128135824516448,0.040394582228790825,30,22,61,57,4
0.000179220857872867,0.00045673391477634253,0.023014670126426214,0.04119014443226497,34,20,62,49,4
0.00021417089610113122,0.00042796030374140195,0.026406000346496657,0.04284162515112288,27,20,58,52,4
0.00019487627566230217,0.00041440939497062714,0.024746323293131582,0.043467130055056855,26,20,57,47,4
0.00021820161312794472,0.0004112898209863475,0.0275348023771742,0.041863466577659894,30,18,61,50,4
0.0002060951263477911,0.0004004234415547599,0.026691616362627544,0.040559762855905124,24,22,60,55,4
0.0001993562561503546,0.00034078578810888417,0.023838424361125408,0.03535558210194759,22,20,63,60,4
0.00022927479462457254,0.00028078000342981866,0.024892996355152856,0.03202474721334877,20,20,62,66,4
0.00018799236416266812,0.000293859812069545,0.022848759458580146,0.03363267115285315,28,22,61,61,4
0.00017501112389566606,0.0003366396226186334,0.02105346488872473,0.03727404242278333,28,16,63,63,4
0.000181731477658667,0.0003926994983088974,0.02289208168495922,0.039681147871115166,28,16,64,60,4
0.000183318152854316,0.0003866288443626724,0.02359332805112128,0.04050399976680759,30,18,57,58,4
0.00020195461780872804,0.00041436541788982364,0.023884589654281575,0.04197682881076366,25,20,64,57,4
0.00021046679544470956,0.00038848007975883346,0.0252811270198343,0.03548902542979185,26,16,58,66,4
0.0002148191959591775,0.00035869215117675593,0.024512206865190674,0.033843927476523865,25,16,61,67,4
0.00021353416953102548,0.00039366298883692307,0.024049707253692813,0.03959301912868881,22,22,62,66,4
0.00019462800838016152,0.0003789517957060541,0.023731891705564834,0.0366866893385971,28,22,62,61,4
0.00018383955498448782,0.00035265625180355193,0.023445220280554332,0.04121389326486573,32,22,67,64,4
0.00018488624310323597,0.00040052582365168005,0.023638994372889466,0.044046636970166815,37,28,66,62,4
0.0006726612181043088,0.000897093248141275,0.04399171787828386,0.06780902478422987,6,8,72,62,4
0.0015217912111085217,0.0016073991518048322,0.08539959996505159,0.1034219069090131,6,6,73,57,4
0.001544466186413385,0.0015966796924515247,0.08409879057051274,0.09700458157656495,6,6,70,62,4
0.0011287632974715709,0.0010825744700484392,0.059470100667762024,0.06539022602391378,4,6,54,63,4
0.0010416793578099902,0.0010019074947633672,0.054460984597689534,0.06139902357257826,3,5,61,67,4
0.00013275948342988305,0.0002443732335167737,0.01028726697432713,0.02634045681441372,16,22,46,66,4
0.00012785617447734013,0.0003054355334590584,0.00993786007351209,0.025600490198663117,16,17,46,61,4
0.0001260383048043339,0.00028182446830444185,0.010645546591348178,0.027739169040782812,16,20,48,60,4
0.0001320792612806822,0.0002960727446434302,0.010320621682767971,0.030119913889299025,16,22,47,67,4
0.00015671160361800424,0.0003979921974213868,0.012087761391421174,0.041378624201323676,18,24,51,61,4
0.0001643263314713927,0.0004317607086872802,0.014338785049068076,0.043675152691904834,16,24,56,59,4
0.00016735458942412337,0.00042810852608907103,0.014323018293439961,0.046017368577668125,12,20,50,62,4
0.00016466597214782725,0.0004020069767711587,0.014399050441025877,0.04209201103151571,20,22,56,63,4
0.00016021965557588182,0.00034841038850806833,0.013055840960701006,0.03268415420119625,18,22,55,61,4
0.00014710278255119063,0.00033733760253669003,0.012222398623724118,0.030168062192518545,24,22,52,60,4
0.00013998567471456533,0.0003060761634765757,0.01161836641949129,0.029335832327898412,18,24,49,68,4
0.0001473977932235959,0.0003058608766801297,0.01161251462406727,0.03096376818499964,18,26,42,59,4
0.0001439371684515527,0.0002632289023471705,0.0116013167181896,0.029962921839938417,20,28,46,60,4
0.00014413844048309283,0.0002764547290039472,0.01109032818226637,0.0302532616775298,20,20,38,58,4
0.00014293014821257908,0.00025104543747011166,0.011290978950869496,0.029430610627151126,18,20,50,56,4
0.0001390096595281005,0.00024574097693734915,0.011291549348859117,0.029078625599029545,20,28,50,59,4
0.0008387233440315392,0.0025340400387084323,0.12349917240667053,0.28895694004491906,36,26,78,61,0
0.0007530591311870388,0.0023782835763480007,0.12010339842167664,0.29063474844029535,32,30,77,55,0
0.0007726893419094118,0.0028372282060857364,0.12467389553036863,0.3280970738404891,34,30,80,55,0
0.0007028774548827063,0.0029520721026040876,0.10843077168138131,0.33725545517675215,30,30,81,46,0
0.0007468996778900456,0.002736560247958532,0.11368978241451477,0.3340748484283205,40,24,78,54,0
0.0007635011268408292,0.0030068424169228287,0.1202372813253761,0.34744977214807876,40,26,77,53,0
0.0007456056593063841,0.002463890870593072,0.12576451362594576,0.28944300555683855,34,22,76,60,0
0.0007405302924377902,0.002442498099142566,0.12781597301399525,0.29519124467730556,36,22,77,60,0
0.0007664802773003111,0.002577722298511862,0.13504142550547454,0.29627648754436503,34,26,78,62,0
0.0009304020160424055,0.002912936916375948,0.14040740623625173,0.3232171610774372,32,20,80,64,0
0.0009126558760500897,0.003669765130147176,0.14323441817452845,0.42276700021959873,32,26,79,58,0
0.0010276766937802632,0.004150572466178692,0.15114179717500412,0.4867021026263286,36,24,73,57,0
0.0007786555655419099,0.004802543075287853,0.13356655156137873,0.5459716952435215,36,24,79,58,0
0.0008107616958068731,0.0053410840381469486,0.133075466366554,0.5781502340208048,36,22,78,54,0
0.0008282340949321995,0.005063884692292384,0.127186312774961,0.5585305104405567,32,22,79,51,0
0.0007133503118009738,0.004768352145016742,0.12579902625339445,0.5581722305887956,32,24,82,53,0
0.000831185597087116,0.004603817798232723,0.12169342160596058,0.5053412102037634,26,24,75,51,0
0.0008093506218594844,0.00435049707978423,0.1147322801424398,0.47497258212930404,30,24,78,54,0
0.000723839768757887,0.004065926356076593,0.10391717215826198,0.4644270913838065,34,24,81,57,0
0.0007127616121136404,0.004359827099143377,0.10802144776802655,0.44865904869639306,40,26,79,57,0
0.000617630554339329,0.004006836080930564,0.1134079349630232,0.4625126859596427,48,26,83,53,0
0.0006661074130715565,0.0035774995482830436,0.12537092362832808,0.4600369071055814,40,30,79,58,0
0.000684621126695583,0.00348663098582184,0.12912953590788526,0.44567757651873763,40,30,81,53,0
0.0006943848873015235,0.0031914312289794368,0.12391808656498275,0.39133620526016805,38,28,80,57,0
0.0006482266029519613,0.0030922542929156154,0.10891324473106753,0.3707963630273071,30,22,76,63,0
0.0006874119217196112,0.0029450515534889836,0.10187117754056525,0.3530204742403711,24,20,70,61,0
0.0006461410613980176,0.002948173341144607,0.101631855893535,0.3188560615161831,34,22,68,64,0
0.0006379717227731644,0.002811685758655741,0.10508837299055293,0.32198361151284877,34,28,69,60,0
0.0006597288212043098,0.002697582471537046,0.10848812963463744,0.29097051013547603,36,24,65,60,0
0.0006566078382446235,0.0030528211940259765,0.12321776387526898,0.32320944936195645,42,24,73,61,0
0.0006242935093438785,0.002752696912758961,0.12295468271319981,0.3101892302806038,40,28,73,58,0
0.0006119264407983511,0.0025465970854776725,0.11447771328939597,0.3015726436986815,46,28,75,57,0
0.0006093557201423711,0.0024711461564191333,0.11638920551344516,0.310416846024002,48,28,83,60,0
0.0005981108493230956,0.0025758479288686964,0.10585364461676171,0.3080492389994455,42,28,80,60,0
0.0005934237961133674,0.0028307194779946987,0.09768037387072077,0.32733825232555386,38,20,71,56,0
0.0005950465673354601,0.002890215184807532,0.09936797089732671,0.3247217307488948,40,24,68,58,0
0.0006323830328288911,0.00269833868619048,0.09570898506601969,0.32717393864470096,38,20,63,59,0
0.0006141365111839679,0.0024737126905853145,0.09746975764264042,0.2955632787357965,38,24,63,58,0
0.0006095448064500876,0.002368340918977875,0.10130187325289201,0.30148185243794734,38,28,69,51,0
0.0006507086995054506,0.002548463800637825,0.10059695336141526,0.3164909722060433,36,24,61,56,0
0.0006162426120933332,0.002737105004159553,0.09955033351646568,0.3372991128568866,32,24,66,56,0
0.000582430088878836,0.002762523865427394,0.08763730821498739,0.34150209983861557,30,24,64,58,0
0.0005410653670302241,0.002545848158392525,0.08947216574954935,0.3207947673538478,32,28,70,54,0
0.000547377279501961,0.0025001952844780277,0.0946884841281721,0.31215949664195425,36,30,77,50,0
0.00046398681210483244,0.0023575629510244043,0.08485720783465575,0.2979112044053123,36,26,80,54,0
0.00048758100519933636,0.002552256447830886,0.08819231114195289,0.2998296824682681,32,26,84,59,0
0.0005028607707645578,0.0030023272771787456,0.0919887347018228,0.3143257383963545,36,28,84,56,0
0.0005272362361946394,0.0027647488341884796,0.08695811127692103,0.3000440059538398,32,26,82,54,0
0.0005709686906779059,0.0029275172318450836,0.09285311503500016,0.2902718509008229,36,22,77,49,0
0.003350471643994835,0.001798334393920933,0.3313508197649563,0.2528955210649105,26,28,59,82,1
0.0028807383462833435,0.0017740217871633779,0.3014069222184721,0.25904080792791656,30,32,61,81,1
0.0024121864120654536,0.0016107834156354767,0.2692610092308314,0.24717042982992504,26,32,66,74,1
0.0026097568454155782,0.0015737734809667492,0.28775893503440775,0.2525802157834224,22,30,64,73,1
