f1ch1,f1ch2,f2ch1,f2ch2,f3ch1,f3ch2,f4ch1,f4ch2,Category
0.004928375846681029,0.0013828295520813493,0.5740269686618024,0.1294553114920807,24,16,49,55,2
0.005586556524382915,0.0011641431263358735,0.7273872536870173,0.1306940777756715,26,18,60,64,2
0.0062364809635231345,0.0013988414498088907,0.886351089320292,0.16134995064145125,32,23,61,64,2
0.007677816397498787,0.0015038824808099793,1.130746422988344,0.19025119965883086,34,24,63,72,2
0.00828921795376752,0.0015945928572913735,1.1689294788511413,0.19902664034864415,38,20,64,76,2
0.009216185387661568,0.001781275731331213,1.2574084948500763,0.21005509875386078,38,18,65,68,2
0.009813450255818998,0.0013450197822132408,1.226675922796508,0.17875338471335894,36,26,61,68,2
0.009249610395836265,0.001222654763690416,1.1331498563085551,0.16037884960069174,32,26,56,74,2
0.008698941422502734,0.0011394880906420055,1.1309945804502377,0.1528545789045477,28,32,55,74,2
0.007241874689803386,0.0010205849126249831,0.9887636565843417,0.14358982335578907,32,28,57,76,2
0.006528282995310295,0.0010912261464380104,0.8285456296223698,0.14397109618717083,28,30,59,71,2
0.005485315440333931,0.001012089211369532,0.7765972240419259,0.1413929907518398,34,24,64,75,2
0.005079033082401861,0.0009614105705698691,0.7072171230992531,0.13362968542178036,40,34,74,80,2
0.005097799553283044,0.0009513500941972075,0.7480711242320339,0.12883872162444615,36,34,68,77,2
0.005146459906354804,0.0010492807159569618,0.7384436774747056,0.1385933808520948,38,28,61,77,2
0.0053060339617000685,0.0009604019183421853,0.7255477043291622,0.14427013761717386,36,34,60,77,2
0.005218824700298628,0.0010709870308811206,0.7003110623824887,0.15089815857056296,36,32,63,75,2
0.004814587392570566,0.0011951217159786771,0.6780511658411075,0.1585353651011267,34,30,64,71,2
0.005005465213959142,0.0011077019639513944,0.7321669167659747,0.15244453650814435,32,36,68,75,2
0.005216257036235231,0.0010907144222379235,0.7484074365709451,0.14829880362268144,34,34,68,73,2
0.005194395819015484,0.0011017233774031883,0.7243634870541578,0.14246885073340562,34,26,66,73,2
0.005284405964511093,0.0010184627204244078,0.696331032976684,0.13349124425118286,34,26,64,76,2
0.005137656751035335,0.001131599785914261,0.6944334576320196,0.14207688708962726,34,28,63,76,2
0.005029447305563019,0.0010106011110029842,0.6968962586482822,0.13423513217765853,30,30,68,79,2
0.004749488559771957,0.0008979014002016384,0.692081442249715,0.12812848237173385,32,36,74,80,2
0.005353212392582852,0.0008706680149071639,0.7086159765489685,0.12467792783311228,26,30,64,75,2
0.005174291519127807,0.0008354225653634219,0.7128318351511675,0.11815622861314962,22,30,69,74,2
0.0049286001367435965,0.0008553726617224873,0.7111053227596953,0.1146428136093012,30,30,67,75,2
0.005550808096014689,0.0009726112778491423,0.8096363595471726,0.12308641067419601,26,32,63,73,2
0.004839503430114573,0.0010312372883616958,0.7540461410161999,0.12853026541743282,32,34,65,70,2
0.004737436963400621,0.0010346144653648132,0.7074721442256717,0.1259019105027884,38,28,63,70,2
0.004677860853599459,0.0010568415130981488,0.6565621017976702,0.12649076218035116,32,32,65,67,2
0.004041948235968073,0.0008712527579637102,0.5640228898728759,0.11932050268859284,36,34,70,70,2
0.003845625358426123,0.0008952477758044964,0.568247350676878,0.11668033038099086,34,28,70,72,2
0.003260546425628189,0.0009138402075106824,0.4345165352134381,0.1025723227447544,24,28,92,60,2
0.0021351066419647434,0.0007867800878450901,0.30713279488616807,0.08274531810092076,20,28,72,43,2
0.0011965007492963635,0.0006591622174334848,0.16040741295482158,0.05563334930828419,10,22,82,41,2
0.0002712680441461226,0.0004294449280868276,0.0280497276937731,0.03266296917217997,18,20,40,39,2
0.0013892678875714376,0.0006134824918744013,0.14505555778977394,0.05395189122125061,14,17,41,55,2
0.0028658035738252153,0.0008045878331795118,0.32982000139553386,0.0841160583364261,14,24,50,71,2
0.005136783211476309,0.0009704837014600068,0.6026818639195967,0.1193146112687462,22,34,55,74,2
0.007342149901025021,0.0012819993974966177,0.8644697207258951,0.15565627067787702,26,30,56,73,2
0.00853963684730393,0.0013118036880397962,0.9481789002059661,0.18079157448018926,30,36,53,74,2
0.0002159807022872674,0.0005207403012326491,0.015137209906851759,0.04329807169497385,16,20,30,32,3
0.00024109771039642808,0.000680126772114335,0.021286703148978854,0.06553561149354638,19,20,40,47,3
0.0002908918004932651,0.0011750873529878358,0.03108386145353082,0.12811375757965374,22,24,49,59,3
0.0004827147738077839,0.0016600609719006247,0.045945969359454754,0.18865917830902906,19,28,60,73,3
0.0005513177595305465,0.0024740386500034105,0.057545942765626516,0.3056673912339973,16,24,62,82,3
0.0006920178936191866,0.003078370693540085,0.07332895927192952,0.40795126352476796,14,20,62,77,3
0.0008367016077422433,0.00359527106697977,0.09860913684620466,0.5691857499631494,20,30,62,77,3
0.0008744151008338971,0.003915978181461271,0.11921794275993036,0.6976659759460895,26,34,64,74,3
0.0009645677432579766,0.004000377207200422,0.1415375147992761,0.7554191308572746,32,42,68,76,3
0.0010367352445445307,0.004374864285965943,0.1628892509940641,0.8371351956765819,38,46,71,77,3
0.0010645983662143622,0.004404229549306488,0.16625302844109616,0.8074145683557852,36,44,69,73,3
0.0010288672806120578,0.0041910858840422975,0.1591027197919898,0.7438956813381331,38,38,76,70,3
0.0010714774352745251,0.004165409648551096,0.156913695239757,0.7108181946377395,34,38,68,68,3
0.0011096780227735827,0.0039740272309159415,0.14378084986312123,0.6381151632614629,34,34,64,65,3
0.0010469356605182754,0.0036463071151722048,0.13843110468512496,0.580858186692868,32,34,61,68,3
0.0010007846797978562,0.003693800624352166,0.13490793482535832,0.5982786335241708,32,38,67,70,3
0.0008766634193153797,0.0035949538736185067,0.12337628526892389,0.593819404161077,32,36,71,69,3
0.0008313238334071884,0.00340162153538324,0.12310480404447538,0.5743314113018808,32,38,75,73,3
0.0008173016888760548,0.0034275217259238395,0.1152852518557642,0.5404271433346246,34,38,76,73,3
0.0008346796724636184,0.0032661466972768423,0.11507470647919164,0.5075496722006151,32,36,69,69,3
0.0008898539075624967,0.0033574045087682775,0.1189108093962438,0.47313317830080337,36,40,67,70,3
0.0009085273441588326,0.003459767182426528,0.12002952749557098,0.4970014303610703,28,30,62,73,3
0.0008762870763030168,0.003273104219687121,0.1208900075906277,0.4909381967912743,30,34,70,78,3
0.0009135298214927916,0.0034400586033809426,0.12976136994335533,0.5161621193001832,22,28,71,73,3
0.0008785674932875469,0.0033231200089601683,0.12458186531060839,0.5258805333275732,24,38,75,76,3
0.0008312981051906613,0.003163088250894659,0.11758575339011211,0.5184138126835431,28,38,70,76,3
0.0008439105439639323,0.003323877530108715,0.11579867512893516,0.5385903995677214,30,38,68,69,3
0.0007750285008607867,0.0029668883363323296,0.11291213065192553,0.5250627553397824,28,36,66,73,3
0.0007592531286961476,0.00310438444832822,0.11565935534561193,0.5331983808279799,38,34,69,66,3
0.0007883515598974254,0.0030557902196672376,0.11748638429130472,0.5264082676643458,38,38,68,72,3
0.0008402317414398043,0.0033171588751894996,0.12276616586642669,0.5665509938154407,36,38,73,76,3
0.0009246009931078714,0.0035220675803540324,0.1289881567251433,0.6000851948460253,30,38,76,78,3
0.0010017787675445978,0.003691170066814171,0.13639354630112302,0.6336716285927703,32,38,78,70,3
0.0010480952817657394,0.0038943619838693283,0.13813484377145188,0.6418424292759736,28,38,80,71,3
0.0009536905026093388,0.003414064425828005,0.13317173137969762,0.5623110305594916,30,38,73,73,3
0.000901720247092033,0.003391430216928682,0.12319573508754746,0.5504292555742292,30,38,71,69,3
0.0007902012538307668,0.003248578662016186,0.11614643188403141,0.5417259023157209,30,38,69,73,3
0.0007923548429622379,0.003432132229141145,0.104534407325044,0.5237030868302667,28,38,67,75,3
0.0008037582062698653,0.003461181392095124,0.10762400681245696,0.5653509380275564,32,42,67,64,3
0.0007023877521503428,0.0030470253742559427,0.09187123305738705,0.45256674031223476,34,42,64,64,3
0.0006432224809912064,0.0029773448163531984,0.07840999618010411,0.38625721579400946,30,30,62,56,3
0.0006684766888685993,0.0030293718204358177,0.08129638529294216,0.39518967466991417,30,30,56,60,3
0.0007443989455440194,0.003047680937474363,0.09239966703214277,0.40007318536770176,26,28,59,62,3
0.0009271278061161963,0.0038137181862735008,0.12028776337446374,0.5531196130417982,30,32,61,66,3
0.0010187357317218953,0.00438325671109703,0.14071163418685761,0.6474776875460803,32,32,66,67,3
0.0010347682505411693,0.004156526055752929,0.1461590095526133,0.6890285212354622,32,36,71,70,3
0.0010817804206913438,0.004700691785094869,0.14492176711198798,0.7539327851486873,30,36,65,69,3
0.0011241957756824774,0.004610788306068372,0.14533994137426454,0.7403422373599933,30,36,64,70,3
0.000215457366843854,0.0005356229247623149,0.01594186594297194,0.04515860932726276,22,14,52,57,4
0.00023214667819417258,0.0005828281428340716,0.016342221016586757,0.04676854623220385,14,13,54,59,4
0.00021755403188752602,0.0005492245353008597,0.015316773562921089,0.04729869474150681,20,16,54,53,4
0.00021806676806675543,0.0006243610096078436,0.01449906950778312,0.046952901335321526,16,19,54,49,4
0.00021015897615154228,0.0005465943257227097,0.01438109320821724,0.042651289031390434,18,16,44,54,4
0.0002071141976426055,0.0005555295570290142,0.013552923699726662,0.03958200751203802,14,18,38,60,4
0.00021305916307545427,0.000605059059800072,0.013478374538223963,0.040845004833504964,16,12,39,54,4
0.00021003724979815308,0.0006051424346180519,0.01345169338782251,0.03959105470117124,18,20,42,46,4
0.00021136025465498813,0.0006416596612811714,0.013554630616567817,0.04139761412604973,20,16,46,52,4
0.00021112896273353394,0.0006933380013928854,0.012915003459025319,0.041320413349661717,20,14,52,52,4
0.00019539371334580753,0.0005617398845614184,0.012629949638250164,0.03811621857568577,18,12,44,57,4
0.00019136781395298147,0.0005399961668535637,0.012337964361504533,0.03814838737862423,20,18,40,58,4
0.00018506181924861232,0.0005503070225954515,0.012268710949914169,0.03845043386686791,16,14,48,51,4
0.00018622231713872389,0.0005355299319417333,0.012219144321923996,0.03779182700761932,18,13,44,56,4
0.00018542147017473745,0.0004901114494807336,0.012135159382259354,0.036094831911572804,18,14,42,50,4
0.00019023742554597837,0.0006111666776983965,0.012203413081393227,0.03618909748558672,21,16,42,47,4
0.0001819424010284042,0.0005642969039531152,0.012410933147568937,0.035701140738412705,14,18,40,47,4
0.0001786914586632451,0.0005457274092416364,0.011763355583702468,0.03425118629106593,17,22,38,50,4
0.0001634226691292764,0.00046758717809642947,0.01142584253946551,0.035310260509167066,20,18,38,48,4
0.00018142262961265095,0.0004969364537394524,0.011413466835131296,0.03410056639697228,19,17,39,55,4
0.0001722696794010242,0.0004271800386410573,0.011691912347622301,0.03282163748676247,18,16,38,54,4
0.00017070247449458176,0.00039758225455309264,0.011702227542355082,0.030692102704615486,21,19,44,52,4
0.00016858047805588843,0.0004064110100862561,0.011942755153331926,0.02971039114533184,18,18,42,47,4
0.00016356354348135243,0.00038726315571130864,0.011771431696992546,0.029262727307105423,22,18,42,44,4
0.0001644416241509937,0.00040909036452471193,0.011513005201975223,0.02968624189294565,18,12,34,40,4
0.00016355455109183747,0.00041449003830791164,0.011343399998449473,0.030961446713840803,20,18,34,39,4
0.0001678195864708344,0.00044876487573373665,0.011433357527702099,0.0315897466498274,16,14,34,48,4
0.0002907008430320968,0.0006991192811555819,0.019313870977812883,0.046159954212795826,20,18,27,29,4
0.00037597139867178846,0.0010086417836776232,0.024822925163773234,0.06338752945173107,20,16,24,28,4
0.0003990160026015455,0.001075411832263287,0.031157915594478957,0.07652895203854584,20,16,30,30,4
0.0003925878875505267,0.0010282545168114321,0.03030686487247197,0.08021544392752497,18,20,31,33,4
0.0003335738178359207,0.0009205456414648216,0.025872910232922614,0.07362731252424723,16,18,41,39,4
0.00023571371245820197,0.0006343731820690611,0.019481814331128177,0.05918822593839881,27,21,48,50,4
0.00021882515653786922,0.0005879130862468569,0.013446378877677889,0.04960001189755572,18,16,42,48,4
0.0002097381037388026,0.0005479912590882627,0.012892914014220961,0.04481482779205474,19,17,34,51,4
0.00021015320181021262,0.000544697839045171,0.01320465116964069,0.04582964903614834,18,14,32,52,4
0.00022038123096898896,0.0005686732265077561,0.013018903519261838,0.041188926017588716,15,15,36,49,4
0.0002220247877890564,0.0006132713063801855,0.013681064382069624,0.04914470471613921,20,22,42,43,4
0.00022083125204656198,0.0005777721668556419,0.013468845474877093,0.046400501968406775,16,25,36,52,4
0.0002222557812013317,0.000609512988100665,0.013296896226878081,0.04393795307798559,20,18,38,52,4
0.00022534759024892993,0.0006126965598522389,0.013174382151513873,0.04368967747379647,16,16,38,57,4
0.00021418635088731985,0.000574276688001045,0.01277126974018674,0.040329262872854044,18,18,32,54,4
0.00021220951358903836,0.0005808738618107622,0.012532959346233552,0.04126828676636309,19,15,31,44,4
0.00021288812793164455,0.0005534571277205468,0.012077589420690671,0.042179874708263364,18,18,32,53,4
0.00021266847431992186,0.0005578976965200567,0.012238259397313633,0.04599077487571017,16,19,44,56,4
0.00021535967249519227,0.000577104531287989,0.012527964125840944,0.04563093181849221,16,20,43,54,4
0.00021234991772300777,0.0005450906855702701,0.012322211073693197,0.04776900545585377,16,17,45,61,4
0.00022225674138455536,0.0005896328311805446,0.013036436355344327,0.04656137109570994,18,16,37,59,4
0.0032601976799666184,0.0021798710271254086,0.4337011142208892,0.24741676634494414,24,22,54,63,0
0.0027775683182701696,0.0026780406427899988,0.3970630709883978,0.3080870421126528,20,20,68,63,0
0.002747205876681095,0.002530703508816306,0.3538915623361857,0.3045337750830576,28,22,68,65,0
0.0031172409772011883,0.0022753043754259843,0.36651674336587226,0.2949341949568063,26,22,62,71,0
0.0028545625325802093,0.0022959998207071164,0.33239000484808373,0.2868085274722353,26,22,64,75,0
0.0029910577175447884,0.0018839196387726396,0.33037305031682035,0.21678398305609417,18,26,60,69,0
0.002843984872399471,0.0019884745017774456,0.32128600597687584,0.21443210810261515,24,24,56,64,0
0.002506206553282808,0.0015987752263684893,0.31025351132148477,0.19335492163418222,28,26,68,64,0
0.00248301354867681,0.0016929065741336292,0.28218426086950504,0.20213081399511507,24,22,61,58,0
0.001912958822196707,0.0015829875060483479,0.23071448629145447,0.1772486134746388,28,22,59,54,0
0.0012753485344696907,0.001513214616396205,0.16041084135703168,0.15573829559180924,20,22,55,62,0
0.001149141169133078,0.001379650980698107,0.130651922611346,0.14152944296700293,20,16,53,61,0
0.001279101133283429,0.0012611644867447655,0.12822082207175903,0.12509562200710192,14,20,49,55,0
0.0018876933668457814,0.0015350853699676054,0.21863954140756234,0.173130057095078,20,18,54,67,0
0.0033835321409552,0.0017288138617417073,0.36373156268595935,0.18391271315304,24,22,53,66,0
0.003464808436530193,0.0023882805905245347,0.38400839829445854,0.21866079428244567,24,20,61,66,0
0.0038628824010178576,0.002605437074177749,0.4156138752479146,0.24736979543309734,22,22,63,70,0
0.004041861833023163,0.00259235649929746,0.4375704586733099,0.27501424754021453,22,22,63,64,0
0.0038478472450539387,0.0028564823546478866,0.4170541032816235,0.2959632819136812,22,18,64,61,0
0.004233346158094591,0.002738323084093765,0.4488730526986872,0.30834294246219623,22,24,56,61,0
0.00415523943449151,0.002321566847360356,0.48323782779182417,0.28634464929532977,22,20,57,59,0
0.0037431700607501095,0.0024584259009815253,0.4344856883998228,0.2653688818630778,20,20,56,56,0
0.0037935753160785986,0.0021318094234026638,0.43793299920669027,0.26269066688170817,22,26,54,59,0
0.004044479612895846,0.0022697445042186137,0.4691459466846454,0.2414527468008882,22,22,56,62,0
0.0034815061807589804,0.0020574073895899218,0.4209260296384413,0.24221621223756898,30,26,59,67,0
0.0036330227603841147,0.0020924114236204687,0.43421165559689706,0.24684685013121493,24,26,58,70,0
0.003329923069866459,0.0020159581835517454,0.3936016367225309,0.2335805001677735,26,26,60,69,0
0.0030086673813162768,0.001949343476852925,0.32657866050050843,0.25263601341594794,32,24,62,62,0
0.0029321167008248715,0.002005865262466733,0.34819154236182037,0.2626613701446245,30,26,61,56,0
0.0026026401572966716,0.002023240334302095,0.33785322565430687,0.25894571136557487,32,22,59,58,0
0.0025381937186120984,0.0020146355330081162,0.34266158289866483,0.25171533432746046,30,24,58,58,0
0.002949418177190317,0.002006988714347302,0.38245657024541857,0.24045072420603186,32,28,57,63,0
0.0028620811443350954,0.0023806541214379216,0.3514494639927217,0.2634152316592547,26,31,68,62,0
0.0026852350205674664,0.0023097233748960865,0.3500275011151712,0.26599919432177466,32,28,68,60,0
0.0026459857158230606,0.002261112908414194,0.32379386208750266,0.2692634145036461,26,30,66,64,0
0.002609308014968737,0.0023687348962883156,0.30295003363656364,0.2756458611640239,26,20,67,66,0
0.0027063119806042114,0.002183279760461175,0.29987893045478703,0.2640424907459853,22,30,69,64,0
0.002417512921776193,0.001940014838166921,0.2718737066959029,0.24739306397559938,22,24,69,70,0
0.00298926582754948,0.0021930311594140065,0.3330536880151422,0.2629520965268587,26,26,64,70,0
0.0027356340600018093,0.0021865408047700703,0.3169592717297042,0.2541796888464357,18,24,71,70,0
0.0028423842502703924,0.002085269896092198,0.33222861212671956,0.2502522473073418,20,26,64,62,0
0.0028867901707656483,0.0020605657515330826,0.33187163390322894,0.24500390507848568,22,30,61,59,0
0.0025378447126210685,0.002044848512575372,0.2918535133697093,0.245320361004322,26,26,60,58,0
0.002700537133164568,0.0020259172404871978,0.3110387233361407,0.24290769779754048,26,26,64,58,0
0.0024425757194094463,0.001860147066709567,0.3021004087620199,0.2352687064685223,26,24,66,67,0
0.002442564400495446,0.0021140254294594275,0.32213628994243476,0.2558936466098096,28,28,69,62,0
0.0025964860692498054,0.001889172441735338,0.3205302638668682,0.22212622721979108,26,28,66,68,0
0.0025101235124400955,0.0019656098948176034,0.3067528940518257,0.23579909878874084,22,26,60,66,0
0.0025843988616177415,0.0019959460855945754,0.30553624505482024,0.22088726092605956,24,24,56,63,0
0.0012639917720014332,0.001433486965454221,0.15273345167058278,0.2008533776248023,28,34,54,82,1
0.0012253286293828678,0.001502923451784133,0.1477611730380267,0.203672988515315,26,38,57,80,1
0.0010874087220775085,0.0016337309260257829,0.13370172720157678,0.1938237018619094,28,34,64,90,1
0.001080302354592147,0.0018022226237235366,0.1368497040756667,0.20209563584415183,26,26,67,78,1
0.0009955492876584542,0.001969325706779693,0.1369340468478964,0.2192693362939802,30,32,70,76,1
