f1ch1,f1ch2,f2ch1,f2ch2,f3ch1,f3ch2,f4ch1,f4ch2,Category
0.0062617452658115915,0.0011698429188972813,1.0666538212727927,0.12888270151647027,38,24,78,80,2
0.007342256861129839,0.0012639447084118254,1.2352414802000076,0.12379587242266159,36,22,73,84,2
0.00689555964863038,0.0015051335084533535,1.1506572427266228,0.13480018922485576,34,20,66,70,2
0.006671311227898399,0.0018316054508358507,1.194386054121132,0.16773994619711935,38,22,74,66,2
0.0067811284976615205,0.002030265840419776,1.2556488299988087,0.16950558648308667,42,24,79,68,2
0.006500760976950597,0.0022400038064779326,1.303956699800407,0.199723062436551,42,22,84,61,2
0.006797948764815462,0.0023993593350388337,1.284252109674913,0.19907376496386744,36,16,87,63,2
0.006290665014254342,0.0021749867704062716,1.1656663741662903,0.17735687243418674,36,14,89,68,2
0.005804319450320592,0.0021812948685556903,1.0418113659659003,0.1703954132787735,34,10,89,66,2
0.005145187429935704,0.0016822180703139104,0.8741627769962481,0.14203639221877476,36,20,89,72,2
0.004883470335008854,0.001534305436406044,0.8927364709952091,0.136823419716537,36,24,85,70,2
0.004847883974845246,0.0017287727865975561,0.9025243174640534,0.141593971014251,36,22,75,66,2
0.005111316175288741,0.0015022233429831556,0.976025629793805,0.1469168279256074,36,20,74,68,2
0.0052509313692118975,0.0015836146213922969,0.989798311540889,0.1419261935971094,36,18,79,65,2
0.005226598233370524,0.0014077876770550043,0.9494600260177521,0.1366729545643902,40,18,83,75,2
0.005368127740514954,0.0014055071750291729,0.9426622521253939,0.13650148717555835,38,22,94,75,2
0.00549889449426372,0.0015660618298453518,0.8632193537785827,0.1369575675756245,34,20,92,64,2
0.005966331200149897,0.0020942079416098043,0.9266357921442151,0.1525757492962901,32,10,83,60,2
0.006093864070938216,0.002260262556044439,0.9898631178556356,0.1590213728415982,32,10,75,64,2
0.0060797994526070945,0.0023619180452833497,1.0046176161461242,0.16456295231849666,32,18,80,57,2
0.005753616018331618,0.0019155500037018377,1.0002985525675216,0.15830940740590352,30,20,81,63,2
0.005473823399600507,0.0017010179398551542,1.0066113811316493,0.1651248422779194,32,22,88,65,2
0.005393700663684629,0.0015878845694895546,0.990767271647687,0.16409723493539008,30,28,89,70,2
0.005587786386023872,0.0015455389157950751,1.0137990210129633,0.16190335609808196,36,26,82,73,2
0.005538889364587164,0.001666232178143908,1.0250211551344384,0.1711230230342596,34,28,82,77,2
0.005886203346972768,0.0019393896313228537,1.1007037387097656,0.16764862766416117,42,20,83,75,2
0.005649741934281845,0.002181800434913072,1.0067881037255773,0.1775901739857534,40,20,85,74,2
0.0052209349737081375,0.002339742585747759,0.9740708952796452,0.19764740407554848,42,18,79,61,2
0.005376319232327458,0.0023559121781118707,0.9119245406406253,0.1938733940600752,36,20,77,61,2
0.004459734584663079,0.002117353218979381,0.7402395113782779,0.184791616828045,32,18,73,56,2
0.00500799392198748,0.00233867873560396,0.8371439487905481,0.19178252972803786,36,22,70,50,2
0.005553008454098232,0.0026153488574548432,0.8882354489985338,0.18262067156410328,30,18,66,46,2
0.006063130200287509,0.003288164859084894,1.0247711313672596,0.20204071190702885,32,14,69,44,2
0.006721683733503997,0.0032736497805999814,1.1621209717699355,0.21571542691440862,30,16,72,42,2
0.007151703824347112,0.003050020386507567,1.1875615291675885,0.20127354253157273,28,18,76,46,2
0.007883106091410826,0.002907218021330881,1.3005049142354321,0.20975032493105908,36,18,76,47,2
9.861885412783936e-05,0.0003070990450751505,0.009046013037721966,0.03009127752665079,19,20,73,56,3
0.00012072986513439503,0.0003615143409875423,0.012524761684667717,0.036477670360522525,16,18,61,60,3
0.00019692425778820928,0.0006257399698657517,0.016922325484280958,0.05691427000617707,14,14,54,62,3
0.00031674858952043914,0.0010000289491741018,0.029423976847748206,0.11306342200757273,20,14,59,63,3
0.0004193099559485833,0.0013448717892932723,0.037867337337422965,0.14524378657465367,20,16,55,67,3
0.0004347468470217946,0.0020740332355124627,0.04458867108084589,0.24354949258183842,20,16,65,62,3
0.000900437986101972,0.0032432252573651858,0.09692973022331978,0.36569518510071475,12,22,67,61,3
0.0009139821004456685,0.0037668293663888314,0.09916404462805159,0.41870504200806424,14,20,77,61,3
0.0010942123185575315,0.00597856140345456,0.1224168275110598,0.7346208863506049,12,24,77,59,3
0.001301819212837173,0.007339952276924478,0.1572904821799637,0.9508243416447505,16,30,76,61,3
0.0010440885680352134,0.008323557647988582,0.12551634980598492,1.1450560389226,18,36,75,65,3
0.001549946198102247,0.010107575683918957,0.17256140717607996,1.3511363084211738,14,36,65,64,3
0.001594930689848599,0.010909322621734791,0.1829767813887882,1.4580932700190403,18,36,60,66,3
0.0016759414532453271,0.011181233877437304,0.17484871080274567,1.505656719839592,18,34,59,64,3
0.002067916590922278,0.011599850719406146,0.22818329175186133,1.5501017753761481,16,32,56,64,3
0.0025170572490996073,0.010551467319239918,0.27451955146095497,1.471381915722202,14,34,55,66,3
0.002838199509354705,0.009469209489482516,0.2824435728315148,1.3744468579277722,12,34,58,68,3
0.0027153275895216355,0.008987170554372478,0.28184005118619415,1.300315082186928,10,38,56,68,3
0.0026614581652360803,0.008341328359880577,0.28140103388168325,1.2235582129561824,14,36,58,65,3
0.0021320671335831143,0.008664079240276096,0.24348969569909923,1.2929261881161904,22,36,57,63,3
0.0020177668608975107,0.00923056089817207,0.2431148530612701,1.3124952161748253,24,40,60,61,3
0.002021469191263366,0.00975355704127736,0.24415072642551675,1.4034259741696635,24,32,66,63,3
0.0017072378841187445,0.009886538613681333,0.21843156079262632,1.4349968083515083,26,34,62,64,3
0.0012284250889908598,0.0097074708117935,0.1840270422808067,1.4769708857068815,28,30,70,64,3
0.0013252728307804858,0.010390813786397548,0.18099894503312103,1.5754234819235013,20,34,73,65,3
0.0012569952392423656,0.010402712623689416,0.17088256138343835,1.524430962075901,26,36,68,63,3
0.0010994881230099777,0.009188201689175994,0.15759716344191338,1.4566401254283516,26,34,73,65,3
0.0012145265478391463,0.00940310126306382,0.15736515776136115,1.456310617076705,28,34,71,58,3
0.0009186537827581377,0.009393744851548263,0.144539842678685,1.3363374566533541,36,32,75,56,3
0.0009457576696951725,0.008888493540671241,0.1492022059273115,1.3228389460781562,34,34,77,63,3
0.0008990104824099865,0.008460888174154385,0.14052670999987688,1.2148123607022316,30,28,75,63,3
0.0008982756383282428,0.009055695776910672,0.13807660006826003,1.2387483081394626,32,28,75,62,3
0.0007639778304112596,0.008705149268753104,0.13309022233110251,1.1821658734904483,40,30,77,58,3
0.0006873123594423022,0.008566985421518368,0.12573063169104923,1.1978939653390122,40,28,81,60,3
0.0007223666896498275,0.009467860184494071,0.1306900467976925,1.3169735498005404,40,32,79,62,3
0.000791545792712784,0.009773822643451648,0.13251515200154176,1.298811649229709,32,30,77,64,3
0.0007913967714926056,0.009173249926417569,0.13852170988306886,1.2391768585706657,42,28,78,61,3
0.0008749409481344202,0.00959361293686488,0.1516442935975105,1.2048976866819805,40,24,79,61,3
0.0008311857105983448,0.00908355284261563,0.14881546886698493,1.2241023092872767,44,26,79,63,3
0.0024017178822302193,0.008798038195657904,0.20012636091238384,1.092497875843332,8,24,70,68,3
0.002722459532064001,0.007383592481116013,0.21328426529492622,0.9299580477962556,14,24,61,74,3
0.0025695906996570685,0.008379582168235677,0.18413194947487108,0.8245172939463865,10,22,58,59,3
0.0009248469537575408,0.0060489425498800285,0.10798487207851927,0.6589818784900657,16,14,58,57,3
0.0010193095159452999,0.00814754677873872,0.12158603701311507,0.9257293476691422,20,20,75,59,3
0.0008671480247777602,0.010478866694567846,0.11758322280348128,1.268263673202705,32,28,76,63,3
0.0009380964699174349,0.010444784340132518,0.1377330636818561,1.387021834708907,32,28,79,69,3
0.0010913948762653232,0.011335344094102917,0.15669059945450353,1.6096500476243285,30,30,75,62,3
0.0011975678844779825,0.010908965221873589,0.16941361557437998,1.5927642174337353,30,30,71,56,3
0.00036386126227520957,0.0007267881608183437,0.03835532342187343,0.07699604467910014,12,16,67,66,4
0.0003792649583990533,0.0005748294596064681,0.039678035064098977,0.06574033181750497,14,24,64,67,4
0.0002249655345365217,0.0005453791981674482,0.02715074550269823,0.06286271005930548,28,20,66,69,4
0.00023868632551277933,0.0004893702914615434,0.029841863993815613,0.06194548605222834,26,26,62,62,4
0.00022638561445763986,0.0004750277343810954,0.027574822982267252,0.06084000930105173,20,20,72,60,4
0.000227126066968467,0.00042602020705753696,0.024975342141584752,0.052292932998504835,22,22,70,59,4
0.0002074653895254457,0.0003660701495715204,0.02031699535688816,0.044640881434534714,26,30,71,68,4
0.00018108539154843982,0.0003473096899400397,0.018929030544062694,0.04260514351784616,22,28,64,68,4
0.0001925184090927259,0.00031426490470919046,0.019137404385581917,0.04022568052063378,16,22,65,62,4
0.00015016693047298677,0.00032714753518977413,0.017663578305154318,0.04104518728346923,18,24,65,59,4
0.0001453341268794408,0.00035578348401913497,0.01786038578235393,0.04172082118673754,16,24,64,55,4
0.00018449453097496815,0.0003883683210535007,0.021520612869488552,0.0431037816789412,20,22,59,53,4
0.00015556860717464734,0.00038338659849448004,0.018880199853363054,0.038508407343176926,18,22,66,51,4
0.00014467773258834907,0.0003918564165486945,0.017194923085488298,0.037000637009823506,18,20,80,55,4
0.00015233606341671463,0.00037287161628412924,0.0175753254705214,0.035668489518669355,24,20,88,62,4
0.00010619526453026448,0.0003491474416208285,0.01266164888426087,0.03227207404990315,26,18,91,64,4
0.00012030327778866081,0.00034964304781957877,0.015115171320541248,0.030410543345484386,26,18,86,63,4
0.00011493370807389304,0.0002753765372928344,0.014161499397692132,0.027699981084412153,26,20,81,61,4
0.00010546108249694,0.00022777324434817108,0.012458214130411387,0.024475952211897124,26,18,81,62,4
0.00016674434675406882,0.0002068543195141826,0.016690764148985775,0.02248766846578717,18,22,63,62,4
0.00014443822230167353,0.00018945696447138813,0.013614013431998365,0.021444447250007513,20,28,65,70,4
0.00013929564393090613,0.0002335436257034064,0.013600344938886316,0.023806097552765037,12,16,67,70,4
0.00014376116697167778,0.00021856450155435984,0.015496839755800686,0.023359501974603267,18,20,66,66,4
6.942333135538034e-05,0.00021321689477145372,0.009018062530493292,0.02303988556974864,16,22,80,70,4
7.324955067276908e-05,0.0002641089192806453,0.009024985100220054,0.02483965855854176,19,24,73,60,4
5.783168087796847e-05,0.00023140551441980128,0.00787256578347141,0.022840463423943292,14,24,90,57,4
4.488722355136671e-05,0.00022675072039629276,0.005318366750334495,0.021642690100587603,25,24,93,54,4
0.0009116585628041318,0.0023695205506945828,0.11125765116792304,0.1792757928631611,12,10,62,51,4
0.0017647833014110804,0.0036426548005605956,0.23203817899718432,0.323534334013029,12,14,62,55,4
0.003351619698817889,0.005277791822103731,0.4709129049694221,0.4840850552625435,20,18,74,51,4
0.004693426655020619,0.005517289429241151,0.6487674679850947,0.5564474092434807,24,24,72,52,4
0.00510915686639099,0.0056328487241829196,0.7087786659476639,0.5368562381610964,32,24,77,50,4
0.00530831139165791,0.004835405505618514,0.7311780148793047,0.43272793175486035,32,20,71,49,4
0.004584982270300128,0.00382532040004892,0.5797236560293288,0.3271955939684793,32,14,71,57,4
0.0038545437244247565,0.0027018963262186424,0.4472396604894387,0.26282740063792076,28,26,69,57,4
0.0036808849377868136,0.002613487959674365,0.36659694169372414,0.2614902553701472,22,30,61,62,4
0.002225803973993261,0.002440300319619902,0.25943669399869573,0.24110953812487962,22,20,62,65,4
0.0013016317183271175,0.0021671194427280243,0.18192237207719825,0.21985503749203264,28,18,62,63,4
0.0009277251383772989,0.0018961434152848441,0.11585006201694024,0.18954093073486158,24,20,62,63,4
0.000589628363414984,0.0013772286768542416,0.07964403714465149,0.15432774959879095,28,18,59,64,4
0.00039546476788686303,0.0014285597610276617,0.05028452599413825,0.1644262786453795,20,22,75,61,4
0.0003494245611263768,0.0013124702528070787,0.0436279410720706,0.14426061791736947,16,20,68,58,4
0.00045394608546011587,0.0011989721067336852,0.05095174121018622,0.13312180132740875,14,16,66,56,4
0.00032224780138794006,0.0011696010851434627,0.03892194419528241,0.1272514336179757,14,18,72,64,4
0.000391038245329851,0.0010322342523077918,0.04491993096540237,0.10767437359689626,14,16,65,69,4
0.00038121014905237417,0.0009120362449305193,0.044516132040687606,0.0980272255567828,18,12,67,66,4
0.00026855565703971313,0.0006834543268374714,0.03383656320533238,0.07814563584743946,18,18,70,76,4
0.0002843195910728831,0.0007512825200075592,0.037952548568117035,0.08155336724864139,22,16,68,71,4
0.007134215657495435,0.00853572107418506,1.1606022498949327,1.0172502214030115,34,20,66,60,0
0.007984923345886623,0.009398074841621864,1.1858129210988382,1.0126468752391384,36,18,64,65,0
0.008657760556122407,0.00860647905636038,1.2635567123624833,0.9335070232044683,28,18,64,67,0
0.008016054378900737,0.0096948271608559,1.1454060584030605,1.0042772955774026,28,18,64,59,0
0.00816547167741668,0.009693554921049579,1.1865940476046843,1.0216792784722262,24,22,66,55,0
0.006874714281663261,0.008353044980040025,1.064559625996482,0.9758174904882141,22,24,66,55,0
0.006432654871294213,0.00738146391020389,0.9486849357586379,0.8567538585087264,22,22,68,58,0
0.006275585484896704,0.006720758037383538,0.9487546222641218,0.7542377459775005,22,20,65,53,0
0.006392119801470677,0.007091292136650115,0.8732178981935157,0.7415420696690316,22,18,69,57,0
0.005294061389455482,0.005420931009040064,0.7001761804355988,0.570738883344784,20,20,56,56,0
0.00401782586605995,0.0039057046545565386,0.467721330107252,0.3906192115191759,18,18,43,44,0
0.0025608380100506116,0.0031307299284006065,0.2910075925025813,0.26351593547998564,10,6,33,32,0
0.00010295061158924207,0.00022068505616335978,0.01124025597419304,0.018786543462201117,16,21,64,56,0
0.0001070795878963534,0.00021922783378158656,0.01257043457768225,0.017864032732523235,14,24,75,54,0
0.00012072066184297613,0.0002157474840574575,0.014373877476125934,0.01779127089555167,18,23,73,57,0
0.00011468723924162092,0.0002174382991207199,0.012933931677786214,0.016989209525483065,18,20,62,59,0
0.00046656631382160614,0.0004285652023751055,0.031866188345129255,0.03358264335148206,8,18,54,43,0
0.0005181089748506969,0.0008824574184841002,0.05606790060465688,0.08541270968077677,12,14,58,39,0
0.00091347265508905,0.0011967215752358958,0.10447043786201154,0.11641033064340384,12,16,63,41,0
0.0011794241111111662,0.001692691600385077,0.13663220904779783,0.2023976592441033,14,24,67,50,0
0.0019126006298410521,0.001871189149865092,0.20840976412066456,0.23916988843760206,20,30,44,56,0
0.0019102521875512348,0.00251782987446525,0.2518512550626755,0.2707514218609224,16,22,57,56,0
0.0021107602062751768,0.0027164408898577735,0.28457019078438706,0.30661457232318934,26,22,60,57,0
0.0027916384222233122,0.0035010008026114254,0.36642728668692304,0.3760791795626817,26,18,62,57,0
0.0031777485884131717,0.004541066930648711,0.4317862337982226,0.4789126136270389,30,22,66,59,0
0.003627223037716952,0.004399762438373229,0.46426501988891566,0.512563840235216,28,22,63,66,0
0.0048305879011243955,0.004842876339503666,0.6032376895941706,0.5948390238374852,24,24,62,63,0
0.0049866847035816755,0.00491139210039872,0.6236441772444482,0.5966779310891356,28,26,63,63,0
0.005281817274729208,0.005731393816862776,0.6796937404341031,0.5970745732705246,30,22,62,59,0
0.006097721689320292,0.00607590244816038,0.7375266843071123,0.6213745657576561,24,24,62,56,0
0.0058679740276717995,0.00690333069749322,0.7058508451953435,0.6796419673927312,20,24,70,56,0
0.0061875502189133015,0.006458877228221134,0.7630456353818487,0.72140752165953,24,24,69,57,0
0.005653376725393672,0.006937723309727178,0.7245732079066886,0.8009835697421852,28,24,65,57,0
0.0050836619642472625,0.006830556879913942,0.7261552685248988,0.7999949469823303,32,22,67,61,0
0.005817086093730602,0.006648386208560005,0.7326926839082295,0.7932229642184521,28,20,62,64,0
0.005230000380552686,0.006440310739656493,0.6716044342384221,0.773800823468003,24,26,56,62,0
0.005760855834916313,0.00633417389286802,0.7222825125104028,0.7357118772436856,22,28,56,65,0
0.0051154741969810765,0.006069668321490084,0.6372554873251018,0.7295610812292598,22,28,60,68,0
0.004527277742768167,0.0053395505061071035,0.5516894050586469,0.6042779146250115,20,20,63,68,0
0.0033462204739908765,0.004667007938404414,0.4897733893992481,0.5698971734228906,24,20,70,58,0
0.0028080346872604413,0.0037999510559271403,0.44602590544868564,0.4736314762464094,30,26,75,63,0
0.0031079022550135464,0.0035791924847629465,0.49324797223647526,0.4647336787658324,32,30,74,66,0
0.002995271623613393,0.003968411142121946,0.4647079171493553,0.4688701051660012,32,28,73,65,0
0.0033008890452327537,0.003658147647184442,0.5171161276827981,0.4359306850694535,30,26,65,63,0
0.0029550405343472374,0.004272788500556456,0.4613776867906392,0.44523601793001427,26,24,67,68,0
0.0027245112742885933,0.004431204020632748,0.39653897329039695,0.45594936605074926,26,20,71,60,0
0.0031275880301196014,0.004506577532496047,0.4285722889304539,0.4569974927555767,28,24,72,62,0
0.0027763051129518794,0.0039561609892913956,0.3754267733648852,0.4519919669182786,28,26,68,63,0
0.00281454651327606,0.00393868463998211,0.3857573772228839,0.4383369090508837,26,26,61,62,0
0.0063314551463148575,0.005011927455340537,1.0245435967084051,0.6196174218982753,28,26,70,61,1
0.006525157642937729,0.004898560249543164,1.0063571429911993,0.6112138404581317,24,28,70,64,1
0.006607002342210934,0.0047956451451932084,0.9873886241453949,0.5670984219114917,26,24,66,58,1
0.007174578537250711,0.004413422807845819,0.9863411388786993,0.5785462342544395,22,24,67,63,1
0.006823742082627128,0.004279182368658331,0.9489772657563453,0.4953891332570815,22,20,67,64,1
0.006565405182259626,0.004342814999676862,0.9145870422840953,0.517340441394611,26,18,71,61,1
0.006798335052374605,0.00431285645621719,0.995344999851069,0.5583718008012878,30,22,69,65,1
