f1ch1,f1ch2,f2ch1,f2ch2,f3ch1,f3ch2,f4ch1,f4ch2,Category
0.001888713930647225,0.0038902224605145996,0.2622226697214554,0.36064611436873584,32,20,67,43,1
0.0018448813178123052,0.0039084627952038235,0.2599995161237772,0.3574402033811913,32,20,75,41,1
0.0018806941081558396,0.0036989237560517184,0.25246078005588163,0.33500816014879414,36,22,71,48,1
0.0017464065128490614,0.003646131354695636,0.23634420944566786,0.3276423631385841,32,20,71,49,1
0.001728494318221506,0.0038126036059816177,0.23095619191921715,0.3413293583253777,30,18,67,49,1
0.0016188117254686673,0.0034654811358375433,0.2255687042865819,0.30377448841068394,34,16,67,50,1
0.0016379484421432937,0.003805536565946836,0.2277410607240628,0.3436430565746156,34,20,71,46,1
0.0016192077410594554,0.003454844414064952,0.21656931369414842,0.3045911932647935,32,20,72,51,1
0.0014339029618967742,0.0028054269960894464,0.1908919036809551,0.26892656136934323,26,20,74,49,1
0.0014966411781154446,0.002944200777744293,0.18962664534985807,0.2669274759112767,26,20,73,54,1
0.001410533465266256,0.0024630179475172436,0.17459324744304466,0.23497912151751743,36,20,69,59,1
0.0014650956169517024,0.002832090710442212,0.18130904897296138,0.2655251421844376,34,24,65,55,1
0.001487232689265281,0.00340451857752445,0.19804014027444708,0.3000377097100973,30,20,65,51,1
0.0015082732114094929,0.0032645512671672485,0.19209688427788932,0.28914472013518927,28,24,72,51,1
0.0014009775449233413,0.0036580549537819067,0.1983081907354884,0.32919602398713804,32,22,71,46,1
0.0013936717400597994,0.0037179965176453956,0.21321761236363027,0.3259061907931517,36,20,71,40,1
0.001302165200929775,0.002870874864292139,0.19448950179866054,0.27167353742472555,38,18,68,50,1
0.0013876093567107613,0.002642076229478987,0.176324409738481,0.2488232874863367,28,16,73,50,1
0.0011601923425453374,0.0024328300303556438,0.15897592726540455,0.22517855794606295,30,14,69,56,1
0.0014014269561203458,0.00250680468142132,0.20615643759707006,0.24177394478596617,24,18,66,64,1
0.0019465114796815982,0.0031845083426005542,0.24632068604765325,0.30309348768506283,26,22,67,62,1
0.002282157128980392,0.0038548599711776665,0.3011874524520745,0.3535679873280668,32,22,69,55,1
0.002446799808463425,0.003916850283813296,0.31942200854611524,0.3438010526528494,36,18,76,62,1
0.0022284660780022354,0.003938832644376448,0.28306325313159053,0.3418967561660434,30,18,74,54,1
0.0023434869271462266,0.0033574095446255907,0.3136642191131045,0.3130901792905293,30,16,66,59,1
0.002448786412771655,0.003666029618304746,0.3209267263973289,0.3204300278123319,30,18,62,49,1
0.0025347197653778457,0.003956045355006707,0.3276650906156921,0.33302956949223994,28,18,64,46,1
0.0026467662988786094,0.0033673904069709115,0.32262609697257444,0.32068696183399054,30,16,68,51,1
0.0025744100888832272,0.0008146417741619297,0.2842861577800338,0.09450969647802725,20,30,37,74,2
0.003092612039080051,0.0007135101411623389,0.38385476099982696,0.10285797336338265,26,38,47,78,2
0.003804815779829597,0.0008007811397469995,0.4703525501592505,0.11772738257560433,30,36,56,73,2
0.0033214605533800627,0.0008710853073623208,0.46163092155815855,0.13072480661358432,40,40,64,83,2
0.0032826595402384007,0.0009400232050465166,0.4207594289228882,0.1279497495831218,34,30,67,74,2
0.0031171283025137127,0.0009791828929236327,0.4164484262868674,0.1250262627465538,28,30,65,76,2
0.002813103829647246,0.0009511120319941401,0.3858949903078907,0.12218589312169632,30,32,69,77,2
0.0028614191081258174,0.0009115610248570552,0.3883870005028868,0.12345854146729472,28,38,67,71,2
0.002864206646371141,0.0007867677648138978,0.399296722559164,0.12562634568289613,30,42,64,77,2
0.002651920693179899,0.0007774413328416512,0.3629278173234493,0.1192340702823786,32,42,66,85,2
0.0027107542172718825,0.0009286803152124368,0.38248330574324535,0.12442350741998195,26,36,65,84,2
0.0026077362534633556,0.0008730873016919938,0.3797604440778096,0.12075272121427304,28,36,67,83,2
0.002421001615971758,0.0008408817831494907,0.36417511575119343,0.11448728112632289,36,34,65,83,2
0.0024054539490571156,0.0009027161507892985,0.38480061231006224,0.11632051496048657,34,34,65,73,2
0.0022077230856710366,0.0007195762007323841,0.35878667358088145,0.10520551903499059,40,38,69,78,2
0.002079924473153252,0.0007629287863143119,0.3600294161761672,0.10359743951294997,40,34,73,82,2
0.0020830243309670547,0.000823389470276352,0.33972655267396823,0.10504909235063659,36,34,79,77,2
0.0019889017945642937,0.0008480724852014561,0.326339490843122,0.1076592177604997,34,28,78,79,2
0.0021484448288264985,0.000900151619237526,0.3287186938205763,0.11410945468064812,28,30,73,76,2
0.0019247893809157194,0.0008611329695875724,0.27698531956316913,0.10728222744800751,30,24,74,78,2
0.001809309527572355,0.0008360421386394458,0.27037761793620274,0.10408866432427712,28,32,70,82,2
0.0018124547710910445,0.0008773969809535683,0.27209322975392985,0.10648228166324361,26,30,69,76,2
0.0018483711517117377,0.0010669054605265563,0.2691687491510123,0.10717964764456199,28,34,70,77,2
0.0020607037406259214,0.0010097857781008774,0.29514130624233714,0.10703491721335254,30,28,67,76,2
0.002076944695956913,0.001046819688046097,0.28762616304161487,0.10371089658355617,30,24,65,72,2
0.0020902810221816296,0.000836506481053568,0.2909363617502148,0.08947884526145655,30,24,59,75,2
0.0018668722582524016,0.0005623055463839224,0.27589342385484017,0.07580447333367288,32,30,61,83,2
0.0018246450951220363,0.0005886235867257451,0.26429334753907474,0.07839136431179973,36,32,62,85,2
0.0016663356191915148,0.0005776319319777506,0.2608634845102572,0.07156783284624195,32,28,74,85,2
0.0016783499485717465,0.0006336543844357722,0.2560516525503111,0.07986318507991373,26,26,76,83,2
0.0018670217745639197,0.0007481465002959518,0.2754783934819828,0.09237605780600416,28,28,73,77,2
0.0017303090605544187,0.0008324235549687571,0.263513001686768,0.09857830510273896,30,22,77,78,2
0.0018464858427553012,0.0009131058836575741,0.28816685767999634,0.11346651798091922,30,26,70,77,2
0.0017946721270198254,0.0008718027638903027,0.2793154161362085,0.11328297169959398,32,32,76,71,2
0.0018771657125481215,0.0007986604696168173,0.281839500922277,0.11070316082475314,30,28,68,77,2
0.002096196797749521,0.0006783768641289335,0.29305313781620057,0.09783476502718629,38,30,62,79,2
0.001954537178237824,0.0007199498018217301,0.2730847287768674,0.09352785772627993,36,28,63,86,2
0.002053501521105605,0.0008405471049997846,0.2753918759147026,0.09967071308053689,38,28,62,77,2
0.0020423091020524893,0.0008934467360376807,0.2608634878239381,0.09643431037562618,28,26,71,79,2
0.0021611413459110378,0.0008954029322658819,0.29188966669125604,0.09954120100009117,26,30,70,76,2
0.002976217177225884,0.0008163086341247308,0.38357106201073404,0.10510577819842744,34,36,65,77,2
0.003564061177032933,0.0007614826884604205,0.473418841114381,0.11226325073519379,30,34,62,77,2
0.0037244042941499554,0.0007602472759319041,0.4998100756043951,0.1203827823643232,28,38,60,81,2
0.0036572524907233076,0.000780043915931044,0.5023157580494245,0.12862999325563365,30,40,63,81,2
0.0033004758596146804,0.0007432304237162124,0.4485775139615467,0.12514549691231466,32,40,66,85,2
0.002965937070132013,0.0006500886925957744,0.4072764938074927,0.11229784420779766,34,48,69,89,2
0.0027224578284144093,0.0006077907893659516,0.3947931755367351,0.10422477105187813,38,36,68,90,2
0.0025060815129383275,0.0005506900306995466,0.3670293344102382,0.10020004322243968,30,42,73,93,2
0.0004893614759011967,0.0034860815664369176,0.05771280077825249,0.35850843035060537,30,20,65,61,3
0.0005709309059726405,0.003484467454772644,0.0681842016369662,0.3910298102496982,22,22,67,66,3
0.0005837575020695493,0.003314601881468425,0.07272444460978594,0.39026010649421,30,22,66,65,3
0.0005603730010345611,0.002808515236829853,0.0717451183993641,0.370451358307487,28,30,72,68,3
0.0005326713002766942,0.0025155993361058184,0.07231719999208039,0.35720902640523067,36,28,73,67,3
0.00048452231420026485,0.0023267924389398314,0.07167634654440129,0.33987611818970864,32,30,78,70,3
0.00046891532547336276,0.0020617042251736104,0.0719931018764544,0.3268477917548945,34,32,76,69,3
0.0005100437556395592,0.0021365788915522826,0.07382942052721256,0.3423818823013783,32,36,77,71,3
0.000495497094926972,0.001886355414572558,0.07428574847015361,0.3212088758443446,36,34,82,75,3
0.0004895859741669025,0.001871372185799412,0.06994321246580788,0.31076485177786384,34,38,74,77,3
0.0005273875542959644,0.0019948700780893606,0.07254226179929185,0.3087249124650849,36,32,73,76,3
0.0005228549010904239,0.0018627611025784283,0.07268776023525049,0.2999424080018406,32,32,73,80,3
0.0005701832498833628,0.002076274793625841,0.0764955161591347,0.33274542569233256,34,32,69,82,3
0.0005904562946886556,0.002316770499902416,0.07739701295576411,0.36050547433815655,30,36,77,77,3
0.0005104749689862239,0.0023665063865779047,0.0736361912405108,0.377578086347377,36,38,74,73,3
0.000526597390968275,0.0024124113244735033,0.07577837861769986,0.37210088509067923,26,36,75,69,3
0.00048503959926933624,0.0022799100770555343,0.07241776312185466,0.34547774889424554,28,38,76,70,3
0.0005217757235598391,0.002101403266836513,0.07268271821505451,0.32894238983390967,36,34,81,70,3
0.0005057070145863513,0.0019951704477303585,0.06865956308745608,0.3126574102598255,32,36,79,72,3
0.0005103738212236026,0.001847219142085423,0.06382255671102555,0.31861198353319536,36,42,76,75,3
0.0004859743806103045,0.0017446753117173045,0.06023580362351503,0.30501401853518584,30,44,76,75,3
0.00043749649952949096,0.001983311694394506,0.05530838538613493,0.2985056765034807,32,40,79,73,3
0.00045241188833568334,0.0019673112772575115,0.06034414904071166,0.30776376666989347,28,38,74,73,3
0.0004503424716060457,0.0018658528463812497,0.06074046568027331,0.2932378517779512,30,42,77,75,3
0.00045955381183381856,0.0018650368846387416,0.06081083853203053,0.29169139058136645,30,42,73,71,3
0.0004610794211008738,0.0017817837730189363,0.06234027144207942,0.27117121197510646,34,40,73,77,3
0.000404065846829749,0.0016567625262404336,0.05892382142252506,0.24310191178114088,34,38,81,71,3
0.0003877474584652155,0.0016559734928233282,0.05849862198058248,0.2359285940950187,30,36,84,66,3
0.000403948363955502,0.0015720048119737223,0.057990450606145216,0.22818537965329405,30,40,85,78,3
0.00040017863430552423,0.0016257956964926751,0.05702683124091158,0.2321337389820651,28,38,87,77,3
0.00041084729310667765,0.0015816610597176885,0.05604808481797588,0.24244767606808243,28,36,76,82,3
0.00038580521838597464,0.0014222645750584797,0.05485389052542678,0.22522466644152309,34,34,75,80,3
0.0004195082439061261,0.0015039167712895443,0.05508658133101003,0.23434263894497384,34,34,72,80,3
0.0004464525532137341,0.0017001110346072323,0.05459879830811075,0.2663404007214183,29,44,70,78,3
0.00045381355707950504,0.0016051161947815752,0.05616651717619444,0.2519629978590396,30,36,72,78,3
0.00048410252141480357,0.0019044076779776828,0.059217397474882444,0.27768134527073807,31,38,75,82,3
0.00043566678624959844,0.0018684602910300331,0.05837129702952334,0.2741329045697102,28,40,76,76,3
0.0004106045877639335,0.0018178329621716205,0.06043093849721375,0.259304005540384,40,38,78,76,3
0.0004111782189146408,0.001839335800780621,0.05912726855038298,0.26514904634873804,36,28,75,80,3
0.0005710120367212488,0.001703535367992546,0.05953221231116589,0.2457342032235332,22,36,69,78,3
0.0006819060757542064,0.0021168607256765912,0.06054201971939691,0.2746037229956534,24,30,60,76,3
0.0007493608433704367,0.002630440566333593,0.06683022177758725,0.309543748504112,24,24,49,75,3
0.0007681964344229254,0.0029585185769271556,0.07146807698667887,0.3204949829303908,20,24,53,72,3
0.0008012936511191092,0.0030931392931557206,0.07765929853532791,0.34889777787897935,22,18,49,69,3
0.0007106616309755433,0.002864325900868295,0.0765344722337936,0.35855902943121404,24,24,63,70,3
0.0006425821492483934,0.0025007939390026346,0.07506209918442387,0.3586147020099547,32,26,69,70,3
0.0006294484604576099,0.002305302008917229,0.07698137446385975,0.365403174334986,26,32,68,75,3
0.0006089801842463024,0.0021753930329525143,0.07426679123306718,0.3631955032220935,23,32,73,76,3
0.0002738640763638795,4.7144465862512515e-05,0.017269283712689838,0.005749938772234564,18,28,22,89,4
0.0002733106171177032,5.010851930885904e-05,0.01726204953024828,0.005912562932582004,20,25,22,90,4
0.00027377741741155433,4.730864763328908e-05,0.017383262755012355,0.005417438603418475,18,24,22,84,4
0.00027281347601962704,5.1203367568262906e-05,0.017432711293836493,0.005728911341154539,20,27,22,76,4
0.000274598464292404,5.001001805789215e-05,0.017494814255291063,0.005508727376814049,18,26,26,81,4
0.0002742633610337581,4.650713872322243e-05,0.017583632977908974,0.005655403106902397,20,37,24,84,4
0.00027509765986411655,4.870935786204336e-05,0.017570730967822412,0.00583143929623971,18,28,24,72,4
0.00027541319736010624,4.4359680570738084e-05,0.017622546908458988,0.005183636857579365,20,39,24,78,4
0.00027540688711334634,4.686047029373479e-05,0.017506916685036497,0.0052266428575428086,18,26,26,72,4
0.0002756028927362128,4.907586226991168e-05,0.01758778649385075,0.005865558702226947,18,23,22,71,4
0.00027664167411913106,4.9706111765053275e-05,0.017631760233077543,0.006142321650687224,20,24,26,76,4
0.000277313032877818,4.6565201380691886e-05,0.017780189828683002,0.006129382750888236,18,31,22,73,4
0.0002772675536160514,5.1270573783100225e-05,0.017966241754716436,0.00687280914240023,20,28,22,73,4
0.00027834687936633887,4.897629620264751e-05,0.01789312057215409,0.006152906910964871,18,25,26,80,4
0.00027857227270857625,5.1685446069639936e-05,0.018090409260964564,0.006216563155658614,20,26,28,78,4
0.000278582734102093,5.4845481466005005e-05,0.018002328795783427,0.00630245989471774,18,21,22,83,4
0.00027896484513484853,4.8695663238529e-05,0.017876420368170404,0.006106710980824176,21,30,24,82,4
0.0002801042105224603,4.985720989883198e-05,0.017791464552105687,0.006404308637806054,18,33,22,74,4
0.0002807420077080073,4.875132555420201e-05,0.017709128928737744,0.006005431067352725,21,22,26,73,4
0.0002817351285600966,4.543896052540464e-05,0.017789700663307186,0.005868952244203847,18,35,26,74,4
0.00028535187224511727,4.7279287662065235e-05,0.017950578339516226,0.005972075331597971,21,32,24,76,4
0.00028800496177345343,4.7382019592323005e-05,0.018184447225371735,0.005735088048853776,18,34,24,81,4
0.0002909536510471283,5.359231175625378e-05,0.018223579495739762,0.006190295753768906,21,26,30,88,4
0.000294060844932465,5.3923580203646214e-05,0.018114104297711278,0.0061576269746006366,18,25,24,82,4
0.0002941132386851678,5.2556477026366056e-05,0.01824569622301477,0.005571623522264957,21,26,28,84,4
0.00029739474941244674,5.525660801158132e-05,0.018257985660995735,0.005866732268474525,18,26,30,80,4
0.0003010439018048471,5.188068898480738e-05,0.01810507499262632,0.005213407600559393,21,26,22,79,4
0.0005008833529131229,0.00011822102271078546,0.029260172881179995,0.008737306715489073,18,14,21,76,4
0.000606769004060347,0.0002671368568316575,0.03809882632608892,0.015674454786418976,17,7,23,39,4
0.0006989003681130567,0.00025893780838290087,0.04173102005926438,0.01601830627252011,16,8,23,48,4
0.0006243132539471001,0.00020321529663690677,0.036159643953945456,0.013594179519082332,18,10,22,62,4
0.0005376047953258574,0.00018357924649089785,0.029763596624247168,0.013020872429036046,16,12,24,68,4
0.00033654010318367886,7.358149210602512e-05,0.019297921362632742,0.0079027829655008,18,30,28,75,4
0.0003368918478159376,6.147247666100592e-05,0.01942895752665378,0.007365510022024345,19,20,26,74,4
0.0003373213370325643,6.340507993557519e-05,0.01941646723878114,0.007295877265790312,18,25,34,71,4
0.00033924974763665996,6.747714146138841e-05,0.019470199726113815,0.007971149739848955,19,24,34,83,4
0.00034025144118581175,6.738552509285367e-05,0.0194618963123515,0.007895637308495561,18,27,28,83,4
0.0003439675827761352,6.684447019339815e-05,0.019504204306831675,0.007442174083011319,17,24,28,83,4
0.00034448834331942747,6.574831846725267e-05,0.01966191665115447,0.008086607510769344,18,29,30,79,4
0.0003476559682065245,5.8569798398180814e-05,0.019654155887042793,0.0069706664944733055,17,26,26,81,4
0.000348972149546741,5.4002789524451245e-05,0.01978101508561186,0.00724926829336579,18,35,26,92,4
0.0003518461186660529,5.387055030925929e-05,0.019763367766898153,0.007093166240382456,17,30,24,85,4
0.0003520966917447905,4.954830604581284e-05,0.01986839759159939,0.005652240069842986,18,27,22,83,4
0.00035477830718109814,5.535758197305639e-05,0.01992259249656964,0.00751941684470498,17,30,22,82,4
0.0003536414755018601,5.7227899824838955e-05,0.019908463522647475,0.006971027426869244,18,29,26,82,4
0.0003584396989245329,5.3944250112416174e-05,0.01967915432386504,0.006612839898479704,17,26,22,82,4
0.00035625133483872687,5.796022807738027e-05,0.01963712435566697,0.007791817474819301,18,21,22,85,4
0.00036109421523117366,5.230198075007772e-05,0.01953916911742319,0.005610861669649696,17,20,26,79,4
0.0004854624773774069,0.0005375981691920864,0.06206989062102152,0.07141962449253426,27,28,80,71,0
0.0005208569125447312,0.0005262195611021105,0.06658662649001433,0.07137152531887805,30,28,80,72,0
0.0005919775112454136,0.000714811709165553,0.07993267252937229,0.08076700642671615,33,24,80,69,0
0.0005958644558772456,0.0007400711951603476,0.08137979250626622,0.08403875496550713,30,24,79,77,0
0.0006423699477413573,0.0007976640752477285,0.07840979193343312,0.08282588010366046,25,24,74,73,0
0.0006063562766589998,0.000840699887094485,0.07299071812255514,0.08268377012745164,22,20,66,67,0
0.0005902728614659319,0.0005885336045594238,0.061326986210605984,0.06687114335769366,23,22,69,79,0
0.0006321923646939612,0.0005833901063349166,0.0733113804537684,0.06827034059897269,26,28,63,70,0
0.0006204392212223427,0.0006202351581767049,0.06620207906973723,0.07433845237536994,25,32,66,71,0
0.0006792154802657496,0.000684723138298771,0.07761302631436405,0.0809233330560108,22,28,73,76,0
0.0006881246073247756,0.0008255414859221165,0.07328651783715147,0.09257958360442504,22,28,79,68,0
0.0006328539453619081,0.0008032450564005374,0.07102213126799904,0.09502457498337274,18,30,88,68,0
0.0006160186898779207,0.0007869272026077537,0.07580833650723369,0.09435658031487884,28,32,92,74,0
0.0005872587534863392,0.0006649291015359436,0.072017095969802,0.0808103554343175,32,32,84,69,0
0.0005808516288186651,0.0006192659461084717,0.0757610644164106,0.07394015345717432,32,28,82,78,0
0.0005473849957683018,0.0006274548007636915,0.06981808992735883,0.06734752017748374,24,26,84,76,0
0.0005529244882299569,0.0005752707009835838,0.07696489130978172,0.06457203447882068,24,26,82,81,0
0.0005257432613403072,0.0005378014783026523,0.07166799765261779,0.06635540917910368,24,32,84,80,0
0.0004935014882693051,0.0005662870307204981,0.07246310344673053,0.06833540802368876,30,30,86,78,0
0.0005003960069001466,0.000585168641982201,0.071284659615272,0.07062021902614937,26,32,74,77,0
0.0005160835002341668,0.0005992268307541019,0.07175201232929017,0.07165318517461564,26,30,69,79,0
0.0005399809005150489,0.0006142122622910409,0.07234878303745892,0.06976397770903517,20,32,69,86,0
0.000557826277113664,0.000602196570824412,0.07190351978088041,0.06898261146409738,26,28,72,86,0
0.0005553523419026441,0.0005198133519916159,0.07473844795123048,0.06135255304592046,26,28,74,87,0
0.00046604805583691636,0.0005648500750937011,0.061979638775086526,0.06440067906226862,28,28,76,81,0
0.0005230595596130337,0.0006324882472832132,0.06839482830714952,0.0696683499717834,34,30,64,73,0
0.0004633422201230752,0.0005653859500051682,0.06767216000759446,0.06698718162775015,36,28,73,76,0
0.000520622465967395,0.0005957551764755848,0.06953016697430943,0.07159542156109731,32,30,72,71,0
0.0004967151358386973,0.0005779797673372959,0.0739158956659733,0.07209829552269878,30,32,72,77,0
0.0005020199004690778,0.0005351863442634103,0.07111028179362472,0.06954109965667835,24,30,74,81,0
0.0004804421512315522,0.0005980218219401404,0.06816594141302197,0.07049968397322233,22,30,76,77,0
0.00041169379642036973,0.0006015839038643201,0.06104890404910168,0.06854760472036835,28,26,84,79,0
0.00040114237698363745,0.0005601882552119373,0.05865002031048851,0.06331583322079658,34,26,81,78,0
0.0004040069670710395,0.0005409717629146245,0.05884880570235286,0.05839014564960101,32,22,84,80,0
0.00044358255327219513,0.00047566031920629663,0.054309129815122606,0.05546281336008147,30,28,80,79,0
0.0004292293170495919,0.0004552057363559784,0.06248588159541112,0.05506574955794989,34,32,76,85,0
0.0003908276539029768,0.0004115389080531631,0.05460573417416556,0.05322934857424227,34,32,80,88,0
0.0004037091292437041,0.0004779152701737357,0.05662684970537175,0.06267103101674558,38,32,72,81,0
0.0003844559229680735,0.00046297780865958905,0.05296169514168439,0.06639737991519995,28,32,72,79,0
0.0003976223405217616,0.0005167151941960206,0.05140278803658211,0.0690352830082638,28,28,74,72,0
0.00039789793047736397,0.0005330707347186802,0.05181669864608083,0.06772284834445942,30,22,81,74,0
0.0004192859005789737,0.0005303363362815939,0.04832631917390778,0.06590576105759734,22,24,76,76,0
0.0004206165681635887,0.0005970341634704444,0.05041229931641558,0.06715464750948277,22,26,81,72,0
0.00040394592362811015,0.0004798908924820716,0.04913321349287205,0.06484739422065379,32,30,81,76,0
0.0004189435550853267,0.00047320281952737797,0.05019900618289916,0.06753392891578161,28,34,80,78,0
0.00042299624359717653,0.0004645793133406071,0.04880080432324737,0.06414973903881951,35,40,78,78,0
0.00045751808066657836,0.00044982642115423433,0.053405396894972486,0.06164282126469559,32,30,77,81,0
0.00043420329882306365,0.0004771404088994518,0.04855443323625959,0.060538776522075156,28,28,75,81,0
0.0004753574276717084,0.0004766295737674199,0.04690075730844483,0.058970851271393274,26,36,68,78,0
0.001490866234784468,0.0028246182599750685,0.1942193594089964,0.2618541538725023,28,16,67,43,1
0.00133477932059454,0.0024896612570775825,0.18602996712909045,0.2319448318873964,38,14,72,53,1
